id,timestamp,device_id,update_type,temperature,co2,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,ppfd,hour,pn,ppfd_original,ppfd_adjusted,date,date_only,source_date,input_temp,copy_applied,co2_ppm,ppfd_dynamic,ppfd_dynamic_measured,ppfd_dynamic_clipped,ppfd_dynamic_model,solar_vol_cmd,r_pwm,b_pwm,pred_power,pn_recomputed_tempcopy
600,2025-11-08 16:15:01.700,L_6vSQ==,PACKET_DATA,30.25,403.78,80.72,1.204,4.719,162.0,762.0,416.0,126.0,3862.0,282.0,167.0,181.0,3003.0,5151.0,1.0,5.0,252.16,16,12.385240546897222,252.16,302.16,2025-11-08,2025-11-08,,30.25,False,403.78,302.16,302.16,302.16,302.15999999999997,1.4311076448,55.51567774207978,15.154703322623934,45.20115250702591,12.3032405124023
601,2025-11-08 16:30:04.458,L_6vSQ==,PACKET_DATA,30.74,400.11,79.42,1.223,4.719,162.0,762.0,416.0,126.0,3850.0,281.0,167.0,180.0,2981.0,5150.0,1.0,5.0,251.58,16,12.223143787626668,251.58,301.58000000000004,2025-11-08,2025-11-08,,30.74,False,400.11,301.58000000000004,301.58000000000004,301.58000000000004,301.58,1.4303279624,55.39773882630444,15.119321647891331,45.10902474680975,12.2037484463682
602,2025-11-08 16:45:01.700,L_6vSQ==,PACKET_DATA,31.12,399.83,78.45,1.239,4.725,170.0,802.0,437.0,132.0,4034.0,294.0,175.0,189.0,3108.0,5407.0,1.0,5.0,263.04,16,12.444567452594264,263.04,313.04,2025-11-08,2025-11-08,,31.12,False,399.83,313.04,313.04,313.04,313.03999999999996,1.4457334112,57.7280491276587,15.818414738297609,46.92934221590839,12.453433591883059
603,2025-11-08 17:00:04.572,L_6vSQ==,PACKET_DATA,29.87,399.21,82.41,0.809,4.617,53.0,268.0,150.0,41.0,1272.0,91.0,54.0,59.0,1005.0,1631.0,1.0,5.0,74.61,17,5.772495744150324,74.61,124.61,2025-11-08,2025-11-08,,29.87,False,399.21,124.61,124.61,124.61,124.61000000000001,1.0810181174,23.36577181208054,5.455257270693513,20.054581835599834,5.667791708903027
604,2025-11-08 17:15:01.815,L_6vSQ==,PACKET_DATA,29.87,400.5,83.02,1.023,4.724,101.0,495.0,273.0,79.0,2419.0,175.0,103.0,113.0,1902.0,3150.0,1.0,5.0,156.99,17,9.396974049754366,156.99,206.99,2025-11-08,2025-11-08,,29.87,False,400.5,206.99,206.99,206.99,206.99000000000004,1.2858698669,38.467917019641845,10.440375105892555,32.12467983660136,9.579904465854366
605,2025-11-08 17:30:04.553,L_6vSQ==,PACKET_DATA,31.0,397.31,79.62,1.288,4.716,204.0,952.0,516.0,158.0,4832.0,353.0,210.0,226.0,3705.0,6528.0,1.0,5.0,315.73,17,13.576209399781764,315.73,365.73,2025-11-08,2025-11-08,,31.0,False,397.31,365.73,365.73,365.73,365.72999999999996,1.5165635244,68.4065160082909,19.02195480248727,55.27080635255556,13.538090508987864
606,2025-11-08 17:45:07.391,L_6vSQ==,PACKET_DATA,31.0,393.2,79.01,1.212,4.72,138.0,743.0,397.0,107.0,3267.0,233.0,140.0,150.0,2457.0,4256.0,1.0,5.0,210.28,17,10.956252495188542,210.28,260.28,2025-11-08,2025-11-08,,31.0,False,393.2,260.28,260.28,260.28,260.28,1.3674200868,48.61894335644487,13.404735839111218,40.005495003866486,11.025626038017151
607,2025-11-08 18:00:04.562,L_6vSQ==,PACKET_DATA,30.94,391.8,79.79,1.143,4.721,134.0,645.0,353.0,104.0,3189.0,232.0,137.0,149.0,2473.0,4227.0,1.0,5.0,205.38,18,10.80147576272491,205.38,255.38,2025-11-08,2025-11-08,,30.94,False,391.8,255.38,255.38,255.38,255.3799999999999,1.3599215677999998,47.82423062887725,13.206057657219313,39.408583139619154,10.874640137006192
608,2025-11-08 18:15:01.797,L_6vSQ==,PACKET_DATA,30.37,390.17,81.61,0.994,4.725,92.0,453.0,251.0,72.0,2211.0,160.0,95.0,103.0,1735.0,2884.0,1.0,5.0,140.51,18,8.603430783229461,140.51,190.51,2025-11-08,2025-11-08,,30.37,False,390.17,190.51,190.51,190.51,190.50999999999996,1.2507330233999998,35.33105360443622,9.443684534812075,29.640896874198948,8.830024721779619
609,2025-11-08 18:30:04.612,L_6vSQ==,PACKET_DATA,29.8,392.71,83.77,0.81,4.63,53.0,267.0,149.0,41.0,1273.0,91.0,54.0,59.0,1010.0,1629.0,1.0,5.0,74.97,18,5.781209389168103,74.97,124.97,2025-11-08,2025-11-08,,29.8,False,392.71,124.97,124.97,124.97,124.97000000000003,1.0819452398,23.42935358530555,5.47645119510185,20.10552212429718,5.678117693675732
610,2025-11-08 18:45:01.868,L_6vSQ==,PACKET_DATA,31.06,393.46,79.68,1.292,4.724,205.0,953.0,517.0,159.0,4847.0,355.0,211.0,227.0,3720.0,6542.0,1.0,5.0,319.75,18,13.580331101337794,319.75,369.75,2025-11-08,2025-11-08,,31.06,False,393.46,369.75,369.75,369.75,369.74999999999994,1.52196753,69.21548306602539,19.264644919807616,55.90272943432868,13.548690968696665
611,2025-11-08 19:00:04.716,L_6vSQ==,PACKET_DATA,32.3,389.73,75.48,1.399,4.722,249.0,1168.0,627.0,193.0,5870.0,430.0,257.0,274.0,4410.0,8034.0,1.0,5.0,390.97,19,14.436231844941798,390.97,440.97,2025-11-08,2025-11-08,,32.3,False,389.73,440.97,440.97,440.97,440.9700000000001,1.6049617943,83.26329714797092,24.305318859188365,67.37268034889044,14.483598554501352
612,2025-11-08 19:15:01.985,L_6vSQ==,PACKET_DATA,32.94,386.33,73.43,1.399,4.722,249.0,1164.0,627.0,192.0,5850.0,429.0,256.0,273.0,4378.0,8031.0,1.0,5.0,382.45,19,14.255866452993098,382.45,432.45,2025-11-08,2025-11-08,,32.94,False,386.33,432.45,432.45,432.45,432.45000000000005,1.5961590155,81.60577409439323,23.64230963775729,65.9783115932158,14.291267356239278
613,2025-11-08 19:30:04.861,L_6vSQ==,PACKET_DATA,33.26,382.0,72.36,1.362,4.72,249.0,1168.0,629.0,192.0,5854.0,429.0,256.0,273.0,4371.0,8039.0,1.0,5.0,382.1,19,14.186523918288357,382.1,432.1,2025-11-08,2025-11-08,,33.26,False,382.0,432.1,432.1,432.1,432.1000000000001,1.595797399,81.5376833586242,23.615073343449676,65.92103118658599,14.186482924659845
614,2025-11-08 19:45:02.096,L_6vSQ==,PACKET_DATA,31.62,381.5,78.58,0.908,4.724,77.0,380.0,211.0,60.0,1839.0,133.0,79.0,85.0,1434.0,2402.0,1.0,5.0,114.74,19,7.467865389903792,114.74,164.74,2025-11-08,2025-11-08,,31.62,False,381.5,164.74,164.74,164.74,164.74,1.1843665116,30.56765249537893,7.8558841651263105,25.82456688890693,7.822917975557454
615,2025-11-08 20:00:04.856,L_6vSQ==,PACKET_DATA,31.69,382.57,78.67,1.174,4.724,153.0,724.0,397.0,119.0,3636.0,265.0,157.0,170.0,2809.0,4857.0,1.0,5.0,236.47,20,11.507659171646292,236.47,286.47,2025-11-08,2025-11-08,,31.69,False,382.57,286.47,286.47,286.47,286.47,1.4074989057,52.86660179215829,14.466650448039573,43.195928008894505,11.631157417427644
616,2025-11-08 20:15:02.081,L_6vSQ==,PACKET_DATA,31.12,382.75,80.23,1.023,4.724,109.0,530.0,292.0,85.0,2594.0,188.0,111.0,121.0,2019.0,3410.0,1.0,5.0,168.05,20,9.488913448147992,168.05,218.05,2025-11-08,2025-11-08,,31.12,False,382.75,218.05,218.05,218.05,218.04999999999995,1.3027950954999998,40.64684095431351,11.094052286294055,33.826742132689105,9.792316146842495
617,2025-11-08 20:30:04.998,L_6vSQ==,PACKET_DATA,31.93,384.43,78.47,1.206,4.722,173.0,801.0,438.0,134.0,4103.0,300.0,178.0,192.0,3162.0,5531.0,1.0,5.0,265.14,20,12.215475946472155,265.14,315.14,2025-11-08,2025-11-08,,31.93,False,384.43,315.14,315.14,315.14,315.1400000000001,1.4485563992000001,58.155069339948774,15.946520801984631,47.26290824427727,12.31857334746983
618,2025-11-08 20:45:02.187,L_6vSQ==,PACKET_DATA,31.06,384.33,80.75,1.009,4.728,95.0,457.0,254.0,74.0,2275.0,165.0,98.0,106.0,1782.0,2991.0,1.0,5.0,142.58,20,8.57954852273401,142.58,192.58,2025-11-08,2025-11-08,,31.06,False,384.33,192.58,192.58,192.58,192.58000000000004,1.2560639772,35.713678373382635,9.571226124460878,29.94744724554372,8.963065020750756
619,2025-11-08 21:00:04.968,L_6vSQ==,PACKET_DATA,30.88,386.22,81.17,0.981,4.724,95.0,458.0,254.0,75.0,2281.0,165.0,98.0,106.0,1793.0,2992.0,1.0,5.0,150.74,21,8.912037426070558,150.74,200.74,2025-11-08,2025-11-08,,30.88,False,386.22,200.74,200.74,200.74,200.73999999999995,1.2763054293999998,37.236608286215244,10.070982485864574,31.16284535644325,9.316094019480976
620,2025-11-08 21:15:02.202,L_6vSQ==,PACKET_DATA,32.5,389.5,75.74,1.368,4.721,250.0,1176.0,631.0,193.0,5891.0,431.0,257.0,275.0,4429.0,8049.0,1.0,5.0,387.18,21,14.374775152765537,387.18,437.18,2025-11-08,2025-11-08,,32.5,False,389.5,437.18,437.18,437.18,437.18000000000006,1.6010460042,82.52597175207191,24.010388700828766,66.75241537424175,14.425955325153502
621,2025-11-08 21:30:05.008,L_6vSQ==,PACKET_DATA,33.0,390.1,73.88,1.285,4.722,220.0,1026.0,556.0,171.0,5201.0,381.0,227.0,243.0,3925.0,7103.0,1.0,5.0,345.52,21,13.839483474420256,345.52,395.52,2025-11-08,2025-11-08,,33.0,False,390.1,395.52,395.52,395.52,395.5199999999999,1.5566096256,74.40132413015917,20.82039723904775,59.95363933912796,13.92243860245408
622,2025-11-08 21:45:02.222,L_6vSQ==,PACKET_DATA,31.01,391.82,79.6,0.798,4.619,53.0,267.0,149.0,42.0,1274.0,91.0,54.0,59.0,1001.0,1644.0,1.0,5.0,83.1,21,6.094542206016308,83.1,133.1,2025-11-08,2025-11-08,,31.01,False,391.82,133.1,133.1,133.1,133.1,1.102882754,24.865241963970327,5.955080654656776,21.255923644045584,6.248973100914923
623,2025-11-08 22:00:05.114,L_6vSQ==,PACKET_DATA,31.19,393.25,80.03,1.112,4.721,137.0,648.0,356.0,107.0,3269.0,238.0,141.0,153.0,2546.0,4343.0,1.0,5.0,214.24,22,11.053460911794506,214.24,264.24,2025-11-08,2025-11-08,,31.19,False,393.25,264.24,264.24,264.24,264.24,1.3734801144,49.26120098933625,13.565300247334063,40.48789724517656,11.145395923401633
624,2025-11-08 22:15:02.242,L_6vSQ==,PACKET_DATA,30.72,394.57,80.7,0.972,4.727,91.0,453.0,250.0,71.0,2170.0,156.0,93.0,101.0,1697.0,2819.0,1.0,5.0,137.9,22,8.487695048368217,137.9,187.9,2025-11-08,2025-11-08,,30.72,False,394.57,187.9,187.9,187.9,187.9,1.244011386,34.84861367837338,9.282871226124461,29.254376840764255,8.760913349080058
625,2025-11-08 22:30:05.093,L_6vSQ==,PACKET_DATA,29.87,396.8,83.2,0.84,4.698,59.0,303.0,168.0,46.0,1409.0,101.0,60.0,65.0,1110.0,1798.0,1.0,5.0,87.16,22,6.378356812372106,87.16,137.16,2025-11-08,2025-11-08,,29.87,False,396.8,137.16,137.16,137.16,137.16000000000003,1.1133386344,25.582303073119043,6.1941010243730155,21.830416899910105,6.255576464530069
626,2025-11-08 22:45:02.375,L_6vSQ==,PACKET_DATA,31.12,398.5,78.7,1.301,4.718,207.0,956.0,519.0,160.0,4891.0,358.0,213.0,229.0,3758.0,6620.0,1.0,5.0,318.18,22,13.618608276806594,318.18,368.18,2025-11-08,2025-11-08,,31.12,False,398.5,368.18,368.18,368.18,368.17999999999995,1.5198570104,68.89954319521863,19.169862958565588,55.65593360388494,13.598654808758035
627,2025-11-08 23:00:05.157,L_6vSQ==,PACKET_DATA,31.25,397.33,78.43,1.158,4.724,145.0,689.0,377.0,113.0,3460.0,252.0,150.0,162.0,2684.0,4613.0,1.0,5.0,225.04,23,11.402288215418082,225.04,275.04,2025-11-08,2025-11-08,,31.25,False,397.33,275.04,275.04,275.04,275.0400000000001,1.3900074624,51.012812715403655,14.003203178850914,41.80353972147679,11.483624425278869
628,2025-11-08 23:15:02.340,L_6vSQ==,PACKET_DATA,29.99,398.17,81.96,0.818,4.66,55.0,272.0,152.0,43.0,1334.0,96.0,57.0,62.0,1061.0,1721.0,1.0,5.0,81.24,23,6.08124017626438,81.24,131.24,2025-11-08,2025-11-08,,29.99,False,398.17,131.24,131.24,131.24,131.24,1.0980926216,24.536736135641117,5.845578711880373,20.99273215244263,5.9849112343518955
629,2025-11-08 23:30:05.247,L_6vSQ==,PACKET_DATA,29.99,399.86,81.76,1.072,4.724,115.0,575.0,314.0,90.0,2749.0,198.0,118.0,128.0,2146.0,3578.0,1.0,5.0,179.38,23,10.18536546500514,179.38,229.38,2025-11-08,2025-11-08,,29.99,False,399.86,229.38,229.38,229.38,229.37999999999994,1.3201335077999998,42.878957426269224,11.763687227880766,35.5703556783197,10.227624255081293
630,2025-11-08 23:45:02.545,L_6vSQ==,PACKET_DATA,29.25,402.17,83.59,0.818,4.637,53.0,273.0,152.0,42.0,1284.0,92.0,54.0,59.0,1019.0,1636.0,1.0,5.0,83.01,23,6.2987777263349685,83.01,133.01,2025-11-08,2025-11-08,,29.25,False,402.17,133.01,133.01,133.01,133.00999999999996,1.1026509733999998,24.84934652066407,5.9497821735546905,21.243188571871244,6.073319924491523
631,2025-11-09 00:00:05.408,L_6vSQ==,PACKET_DATA,29.38,403.69,83.53,0.993,4.724,94.0,465.0,256.0,73.0,2242.0,162.0,97.0,106.0,1796.0,2944.0,1.0,5.0,141.02,0,8.893534094997808,141.02,191.02,2025-11-09,2025-11-09,2025-11-02,22.12,True,403.69,191.02,191.02,191.02,191.01999999999998,1.2520464467999999,35.42532347504621,9.475107825015403,29.71642377728389,9.132345557587945
632,2025-11-09 00:15:02.671,L_6vSQ==,PACKET_DATA,29.8,403.25,81.58,1.168,4.723,144.0,695.0,379.0,112.0,3428.0,249.0,147.0,160.0,2673.0,4520.0,1.0,5.0,223.71,0,11.693146477396272,223.71,273.71000000000004,2025-11-09,2025-11-09,2025-11-02,22.12,True,403.25,273.71000000000004,273.71000000000004,273.71000000000004,273.71,1.3879721501,50.79710497506385,13.949276243765963,41.641520786895356,11.35844797118744
633,2025-11-09 00:30:05.393,L_6vSQ==,PACKET_DATA,30.74,399.62,78.05,1.291,4.717,200.0,929.0,504.0,155.0,4747.0,348.0,206.0,222.0,3643.0,6383.0,1.0,5.0,311.01,0,13.574274995982512,311.01,361.01,2025-11-09,2025-11-09,2025-11-02,22.12,True,399.62,361.01,361.01,361.01,361.01,1.5102185228,67.45668404000563,18.737005212001687,54.52884691325977,12.997714714503063
634,2025-11-09 00:45:02.649,L_6vSQ==,PACKET_DATA,30.47,396.86,78.78,1.118,4.723,130.0,620.0,341.0,102.0,3106.0,226.0,134.0,145.0,2425.0,4110.0,1.0,5.0,205.87,0,10.938928429876638,205.87,255.87,2025-11-09,2025-11-09,2025-11-02,22.12,True,396.86,255.87,255.87,255.87,255.87000000000006,1.3606714197,47.90370190163404,13.22592547540851,39.468274326043904,10.868687718472424
666,2025-11-09 09:00:35.275,L_6vSQ==,PACKET_DATA,23.01,509.9,92.46,-0.003,2.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9,-0.8293875234417403,0.0,0.0,2025-11-09,2025-11-09,2025-11-02,22.12,True,509.9,0.0,0.0,0.0,0.0,0.0,19.0,4.0,16.55682351251732,0.0
667,2025-11-09 09:15:03.944,L_6vSQ==,PACKET_DATA,24.72,505.0,88.34,1.183,4.693,144.0,607.0,337.0,113.0,3464.0,256.0,149.0,165.0,2838.0,4585.0,1.0,5.0,235.08,9,13.687393987273929,235.08,285.08000000000004,2025-11-09,2025-11-09,2025-11-02,23.75,True,505.0,285.08000000000004,285.08000000000004,285.08000000000004,285.08000000000004,1.4053717748,52.641162875562586,14.410290718890646,43.02659994944476,13.430880401061447
668,2025-11-09 09:30:01.200,L_6vSQ==,PACKET_DATA,24.44,496.23,87.54,0.845,4.536,52.0,260.0,144.0,41.0,1265.0,91.0,53.0,59.0,1032.0,1589.0,1.0,5.0,81.78,9,7.360506231352475,81.78,131.78,2025-11-09,2025-11-09,2025-11-02,24.5,True,496.23,131.78,131.78,131.78,131.78,1.0994833052,24.63210879547863,5.877369598492876,21.069142585488645,6.953761577250966
669,2025-11-09 09:45:04.029,L_6vSQ==,PACKET_DATA,25.62,487.17,83.98,1.215,4.717,153.0,695.0,379.0,119.0,3651.0,268.0,157.0,172.0,2931.0,4800.0,1.0,5.0,242.38,9,13.839197009319726,242.38,292.38,2025-11-09,2025-11-09,2025-11-02,25.22,True,487.17,292.38,292.38,292.38,292.37999999999994,1.4165430378,53.82512265336738,14.706280663341845,43.91587680842545,13.889726624683334
670,2025-11-09 10:00:01.324,L_6vSQ==,PACKET_DATA,25.74,479.67,83.0,1.037,4.719,98.0,471.0,258.0,77.0,2363.0,172.0,101.0,111.0,1905.0,3041.0,1.0,5.0,157.22,10,10.76709622477502,157.22,207.22,2025-11-09,2025-11-09,2025-11-02,25.18,True,479.67,207.22,207.22,207.22,207.22,1.2862218382,38.51322918103194,10.453968754309582,32.160075345471164,11.010808137349024
671,2025-11-09 10:15:04.207,L_6vSQ==,PACKET_DATA,25.37,472.7,84.74,0.832,4.631,51.0,258.0,142.0,40.0,1240.0,89.0,52.0,58.0,1010.0,1558.0,1.0,5.0,78.94,10,7.086277905757045,78.94,128.94,2025-11-09,2025-11-09,2025-11-02,25.25,True,472.7,128.94,128.94,128.94,128.93999999999997,1.0921693395999998,24.130519251147998,5.710173083716,20.667280307987355,6.735007285140116
672,2025-11-09 10:30:01.577,L_6vSQ==,PACKET_DATA,25.01,471.78,85.86,0.868,4.634,57.0,294.0,162.0,45.0,1373.0,98.0,58.0,64.0,1111.0,1713.0,1.0,5.0,89.78,10,7.684274978275845,89.78,139.78,2025-11-09,2025-11-09,2025-11-02,25.51,True,471.78,139.78,139.78,139.78,139.78000000000003,1.1200860252,26.04503708936772,6.348345696455906,22.201149000985236,7.293242330221126
673,2025-11-09 10:45:04.398,L_6vSQ==,PACKET_DATA,25.48,465.92,83.53,1.027,4.723,89.0,443.0,242.0,69.0,2135.0,154.0,90.0,100.0,1721.0,2710.0,1.0,5.0,135.54,10,9.800092353386946,135.54,185.54,2025-11-09,2025-11-09,2025-11-02,25.48,True,465.92,185.54,185.54,185.54,185.53999999999996,1.2379335835999998,34.412384473197775,9.137461491065926,28.904879799037854,9.858844843727857
674,2025-11-09 11:00:01.690,L_6vSQ==,PACKET_DATA,27.3,457.5,77.01,1.434,4.714,246.0,1142.0,609.0,190.0,5814.0,427.0,252.0,273.0,4500.0,7815.0,1.0,5.0,389.26,11,16.768843909910995,389.26,439.26,2025-11-09,2025-11-09,2025-11-02,27.06,True,457.5,439.26,439.26,439.26,439.2600000000001,1.6031950394,82.93062526749934,24.172250106999737,67.09282464792759,16.879308176507635
675,2025-11-09 11:15:04.562,L_6vSQ==,PACKET_DATA,27.25,451.38,77.6,1.194,4.718,143.0,671.0,366.0,112.0,3414.0,250.0,147.0,160.0,2704.0,4493.0,1.0,5.0,230.26,11,13.00767618499557,230.26,280.26,2025-11-09,2025-11-09,2025-11-02,27.94,True,451.38,280.26,280.26,280.26,280.26,1.3979956806,51.85942504966954,14.214856262417385,42.43943358502188,12.756628710960115
676,2025-11-09 11:30:01.798,L_6vSQ==,PACKET_DATA,26.55,447.0,80.5,1.007,4.721,89.0,439.0,241.0,70.0,2133.0,154.0,91.0,100.0,1708.0,2731.0,1.0,5.0,141.83,11,9.842860290490544,141.83,191.83,2025-11-09,2025-11-09,2025-11-02,27.5,True,447.0,191.83,191.83,191.83,191.83000000000004,1.2541324722,35.5750462107209,9.525015403573633,29.83637827041881,9.718037503691633
677,2025-11-09 11:45:04.645,L_6vSQ==,PACKET_DATA,26.25,442.64,81.85,0.965,4.72,82.0,405.0,222.0,64.0,1963.0,142.0,83.0,92.0,1579.0,2498.0,1.0,5.0,127.98,11,9.265634600993623,127.98,177.98000000000002,2025-11-09,2025-11-09,2025-11-02,27.0,True,442.64,177.98000000000002,177.98000000000002,177.98000000000002,177.98000000000002,1.2184640132,33.01497227356747,8.671657424522492,27.785304529778738,9.051798964222641
678,2025-11-09 12:00:01.907,L_6vSQ==,PACKET_DATA,26.75,438.83,78.51,1.186,4.719,143.0,665.0,363.0,112.0,3424.0,251.0,147.0,161.0,2733.0,4489.0,1.0,5.0,231.07,12,13.009185798374336,231.07,281.07,2025-11-09,2025-11-09,2025-11-02,27.0,True,438.83,281.07,281.07,281.07,281.07000000000005,1.3992352317,51.99079592912461,14.247698982281152,42.538106770744406,12.921385229915334
679,2025-11-09 12:15:04.821,L_6vSQ==,PACKET_DATA,28.01,433.85,75.25,1.388,4.72,230.0,1066.0,571.0,178.0,5447.0,400.0,236.0,256.0,4217.0,7319.0,1.0,5.0,364.52,12,15.87066302695669,364.52,414.52,2025-11-09,2025-11-09,2025-11-02,28.72,True,433.85,414.52,414.52,414.52,414.5199999999999,1.5776339188,78.11758297342514,22.247033189370057,63.04391819072211,15.625688975185703
680,2025-11-09 12:30:07.699,L_6vSQ==,PACKET_DATA,27.62,427.45,76.99,1.118,4.72,103.0,573.0,305.0,80.0,2452.0,174.0,104.0,113.0,1890.0,3093.0,1.0,5.0,158.3,12,10.187409032015426,158.3,208.3,2025-11-09,2025-11-09,2025-11-02,27.91,True,427.45,208.3,208.3,208.3,208.29999999999998,1.2878745729999999,38.72599933016805,10.517799799050414,32.32628034364249,10.218235632541965
681,2025-11-09 12:45:04.969,L_6vSQ==,PACKET_DATA,27.03,422.83,78.83,1.051,4.722,99.0,478.0,262.0,77.0,2367.0,172.0,101.0,111.0,1895.0,3054.0,1.0,5.0,152.83,12,10.076352078736372,152.83,202.83,2025-11-09,2025-11-09,2025-11-02,27.03,True,422.83,202.83,202.83,202.83,202.83000000000004,1.2795037773,37.648357926673114,10.194507378001934,31.484482806608128,10.25921497239035
682,2025-11-09 13:00:02.294,L_6vSQ==,PACKET_DATA,27.5,417.83,77.51,1.174,4.722,149.0,699.0,381.0,116.0,3567.0,261.0,153.0,168.0,2829.0,4692.0,1.0,5.0,235.29,13,12.79963012538404,235.29,285.29,2025-11-09,2025-11-09,2025-11-02,27.3,True,417.83,285.29,285.29,285.29,285.2900000000001,1.4056931399,52.67522199245835,14.418805498114587,43.05218188648393,12.750933414890731
683,2025-11-09 13:15:10.819,L_6vSQ==,PACKET_DATA,27.94,413.38,76.45,1.215,4.716,165.0,764.0,415.0,128.0,3923.0,288.0,169.0,185.0,3095.0,5203.0,1.0,5.0,259.75,13,13.331910412241037,259.75,309.75,2025-11-09,2025-11-09,2025-11-02,26.73,True,413.38,309.75,309.75,309.75,309.75000000000006,1.44131073,57.05905079507097,15.617715238521292,46.40675543813052,13.517794625758654
684,2025-11-09 13:30:02.446,L_6vSQ==,PACKET_DATA,27.99,411.2,75.22,1.251,4.722,164.0,730.0,401.0,128.0,3906.0,288.0,169.0,184.0,3097.0,5216.0,1.0,5.0,261.84,13,13.34997085996004,261.84,311.84,2025-11-09,2025-11-09,2025-11-02,27.5,True,411.2,311.84,311.84,311.84,311.84,1.4441202752,57.48403757777867,15.745211273333602,46.738733056840466,13.355544016653681
685,2025-11-09 13:45:05.363,L_6vSQ==,PACKET_DATA,27.44,409.57,77.43,1.086,4.721,107.0,506.0,278.0,84.0,2561.0,187.0,110.0,120.0,2048.0,3331.0,1.0,5.0,171.29,13,10.617250069169035,171.29,221.29,2025-11-09,2025-11-09,2025-11-02,28.62,True,409.57,221.29,221.29,221.29,221.29,1.3077532998999999,41.28515140172186,11.28554542051656,34.32535712720307,10.306486847030312
686,2025-11-09 14:00:02.625,L_6vSQ==,PACKET_DATA,26.62,410.75,81.0,0.9,4.722,65.0,325.0,179.0,51.0,1578.0,114.0,67.0,74.0,1272.0,2004.0,1.0,5.0,101.06,14,7.817767484877996,101.06,151.06,2025-11-09,2025-11-09,2025-11-02,29.12,True,410.75,151.06,151.06,151.06,151.06,1.1491358604,28.03900184842884,7.013000616142946,23.798668782628507,6.996099334846182
687,2025-11-09 14:15:05.398,L_6vSQ==,PACKET_DATA,26.09,413.5,82.69,0.861,4.714,57.0,290.0,160.0,45.0,1386.0,100.0,58.0,65.0,1121.0,1746.0,1.0,5.0,91.08,14,7.438765635806472,91.08,141.07999999999998,2025-11-09,2025-11-09,2025-11-02,28.88,True,413.5,141.07999999999998,141.07999999999998,141.07999999999998,141.08,1.1234339672,26.274637937124695,6.424879312374898,22.38510004350343,6.527084316526897
688,2025-11-09 14:30:02.803,L_6vSQ==,PACKET_DATA,25.94,414.6,83.42,0.875,4.722,60.0,292.0,162.0,47.0,1440.0,104.0,61.0,67.0,1173.0,1823.0,1.0,5.0,92.46,14,7.5337558686371775,92.46,142.45999999999998,2025-11-09,2025-11-09,2025-11-02,27.62,True,414.6,142.45999999999998,142.45999999999998,142.45999999999998,142.46,1.1269879364,26.51836806782056,6.50612268927352,22.58037115017659,6.873267931274247
689,2025-11-09 14:45:00.088,L_6vSQ==,PACKET_DATA,26.55,414.43,80.55,1.148,4.718,139.0,623.0,343.0,108.0,3321.0,244.0,143.0,157.0,2672.0,4376.0,1.0,5.0,217.0,14,12.383301008140776,217.0,267.0,2025-11-09,2025-11-09,2025-11-02,28.74,True,414.43,267.0,267.0,267.0,266.99999999999994,1.3777037699999999,49.70883509710902,13.677208774277254,40.82411698911994,11.728963358718392
690,2025-11-09 15:00:02.882,L_6vSQ==,PACKET_DATA,26.37,413.44,82.22,0.949,4.724,78.0,365.0,203.0,61.0,1871.0,136.0,80.0,88.0,1519.0,2407.0,1.0,5.0,120.74,15,8.785906686003425,120.74,170.74,2025-11-09,2025-11-09,2025-11-02,28.94,True,413.44,170.74,170.74,170.74,170.74,1.1998185516,31.67670979667283,8.225569932224277,26.713118689906235,8.04758391730136
691,2025-11-09 15:15:00.262,L_6vSQ==,PACKET_DATA,25.97,413.85,83.71,0.883,4.721,62.0,293.0,163.0,49.0,1493.0,108.0,63.0,70.0,1221.0,1906.0,1.0,5.0,99.92,15,7.887833651437234,99.92,149.92000000000002,2025-11-09,2025-11-09,2025-11-02,29.25,True,413.85,149.92000000000002,149.92000000000002,149.92000000000002,149.91999999999996,1.1461999727999999,27.835923701872126,6.945307900624042,23.635967132627155,6.931493555459879
