timestamp,sensor_timestamp,input_temp,co2_ppm,solar_vol_cmd,r_pwm,b_pwm,pred_temp,pred_power,pred_pn,target_solar_vol,target_mean_power,cost,success,note,dt_s,ppfd_dynamic,replay_segment_id,pn_dynamic_exogenous,pn_baseline_exogenous,ppfd_baseline,temp_dynamic_segmented,power_dynamic_segmented,pn_dynamic_segmented,r_pwm_dynamic_segmented,b_pwm_dynamic_segmented,temp_baseline_segmented,power_baseline_segmented,pn_baseline_segmented,r_pwm_baseline_segmented,b_pwm_baseline_segmented
2025-10-05 17:45:04,2025-10-05T17:44:55.612000,96.71807246250243,428.0,1.302783750420932,40.64538040894032,11.093614122682096,98.4443609272186,33.82560123044288,5.82595972031359,1.6,66.58672728779518,11394791.349211754,True,power_budget_seg:5,900.0,218.0425864177403,5,5.82595972031359,5.82595972031359,450.0,31.121030817908693,33.8256012304429,10.177923761695386,40.64538040894035,11.093614122682103,32.740419454129864,68.84957176990152,15.324506022581321,85.02037223837497,25.006111671512492
2025-10-05 18:00:04,2025-10-05T17:59:43.383000,98.4443609272186,428.0,1.2400297413914845,34.56283445283218,9.187611484277392,99.98444142448092,29.025416943699803,5.82595972031359,1.6,66.58672728779518,12044356.525578983,True,power_budget_seg:5,900.0,186.35393438982214,5,5.82595972031359,5.82595972031359,450.0,29.986770155657275,29.025416943699817,8.837970366581727,34.56283445283219,9.187611484277397,32.76273274914932,68.84957176990152,15.32282053922189,85.02037223837497,25.006111671512492
2025-10-05 18:15:04,2025-10-05T18:14:31.127000,99.98444142448092,429.0,1.327429438313643,43.81822259057417,12.045466777172251,101.78386025202138,36.304060878741495,5.82595972031359,1.6,66.58672728779518,12632710.377360314,True,power_budget_seg:5,900.0,234.1476160474956,5,5.82595972031359,5.82595972031359,450.0,31.786188983197732,36.304060878741524,10.783799288160365,43.81822259057421,12.045466777172262,32.78337699766257,68.84957176990152,15.340930877597335,85.02037223837497,25.006111671512492
2025-10-05 18:30:04,2025-10-05T18:29:49.505000,101.78386025202138,426.0,1.4,52.071848081109565,14.267962020277391,103.79861539030269,42.59898536179287,5.82595972031359,1.6,66.58672728779518,13339206.287918571,True,power_budget_seg:5,900.0,281.5697473061013,5,5.82595972031359,5.82595972031359,450.0,32.71163012210477,42.59898536179287,12.229884596058866,52.071848081109565,14.267962020277391,32.8024770452488,68.84957176990152,15.280360391115856,85.02037223837497,25.006111671512492
2025-10-05 18:45:04,2025-10-05T18:44:37.271000,103.79861539030269,424.0,1.3077808973956662,41.288704254405,11.2866112763215,105.53973172969368,34.32813243133338,5.82595972031359,1.6,66.58672728779518,14160966.200330246,True,power_budget_seg:5,900.0,221.30803392493434,5,5.82595972031359,5.82595972031359,450.0,31.160259641273818,34.32813243133338,10.246504356082045,41.288704254405,11.2866112763215,32.820148398970474,68.84957176990152,15.239530431615783,85.02037223837497,25.006111671512492
2025-10-05 19:00:04,2025-10-05T18:59:55.592000,105.53973172969368,420.0,1.224143076231729,33.422582292687736,8.807527430895911,107.03267223263904,28.111872522408262,5.82595972031359,1.6,66.58672728779518,14891672.327473208,True,power_budget_seg:5,900.0,180.1851702034407,5,5.82595972031359,5.82595972031359,450.0,29.951624722206528,28.11187252240827,8.474590332715952,33.42258229268774,8.807527430895915,32.83649792589951,68.84957176990152,15.15915554150044,85.02037223837497,25.006111671512492
2025-10-05 19:15:04,2025-10-05T19:14:43.381000,107.03267223263904,421.0,1.276653123614056,37.281369823140906,10.084410946942272,108.68142412270036,31.197810746057726,5.82595972031359,1.6,66.58672728779518,15527577.946402237,True,power_budget_seg:5,900.0,200.96720508528077,5,5.82595972031359,5.82595972031359,450.0,31.60037661226784,31.197810746057705,9.723830006806296,37.28136982314088,10.084410946942263,32.85162449939315,68.84957176990152,15.177807204703065,85.02037223837497,25.006111671512492
2025-10-05 19:30:04,2025-10-05T19:29:31.087000,108.68142412270036,419.0,1.3194785853825624,42.79464387491739,11.738393162475218,110.45725063818428,35.50449430770382,5.82595972031359,1.6,66.58672728779518,16243092.562418625,True,power_budget_seg:5,900.0,228.95203284469318,5,5.82595972031359,5.82595972031359,450.0,32.416070232681044,35.50449430770382,10.709969779157747,42.79464387491739,11.738393162475218,32.865619597028186,68.84957176990152,15.137130669774336,85.02037223837497,25.006111671512492
2025-10-05 19:45:04,2025-10-05T19:44:49.522000,110.45725063818428,421.0,1.379727353498415,49.9232997882682,13.730824947067047,112.41185139974364,40.98520226455887,5.82595972031359,1.6,66.58672728779518,17036270.441439956,True,power_budget_seg:5,900.0,268.32233566951464,5,5.82595972031359,5.82595972031359,450.0,32.9756185115494,40.98520226455887,11.894137797423486,49.923299788268196,13.730824947067049,32.878567853809315,68.84957176990152,15.175728871957991,85.02037223837497,25.006111671512492
2025-10-05 20:00:04,2025-10-05T19:59:37.195000,112.41185139974364,422.0,1.4,52.071848081109565,14.267962020277391,114.42660653802491,42.59898536179287,5.82595972031359,1.6,66.58672728779518,17928287.794141393,True,power_budget_seg:5,900.0,281.5697473061013,5,5.82595972031359,5.82595972031359,450.0,33.42604539436207,42.59898536179287,12.317313900867244,52.071848081109565,14.267962020277391,32.89054757399721,68.84957176990152,15.194558767235776,85.02037223837497,25.006111671512492
2025-10-05 20:15:04,2025-10-05T20:14:55.575000,114.42660653802491,420.0,1.4,52.071848081109565,14.267962020277391,116.4413616763062,42.59898536179287,5.82595972031359,1.6,66.58672728779518,18874451.58458385,True,power_budget_seg:5,900.0,281.5697473061013,5,5.82595972031359,5.82595972031359,450.0,33.81800946354184,42.59898536179287,12.355696165451718,52.071848081109565,14.267962020277391,32.90163120465161,68.84957176990152,15.15414777626641,85.02037223837497,25.006111671512492
2025-10-05 20:30:04,2025-10-05T20:29:43.344000,116.4413616763062,421.0,1.1795726293158302,30.223575587164746,7.741191862388247,117.802049715113,25.54890019781774,5.82595972031359,1.6,66.58672728779518,19857579.39846784,True,power_budget_seg:5,900.0,162.87854392656124,5,5.82595972031359,5.82595972031359,450.0,31.30479716929211,25.54890019781774,7.811866834285742,30.223575587164742,7.741191862388247,32.911885773753085,68.84957176990152,15.17311329425777,85.02037223837497,25.006111671512492
2025-10-05 20:45:04,2025-10-05T20:44:31.115000,117.802049715113,421.0,1.4,52.071848081109565,14.267962020277391,119.81680485339427,42.59898536179287,5.82595972031359,1.6,66.58672728779518,20511476.968031183,True,power_budget_seg:5,900.0,281.5697473061013,5,5.82595972031359,5.82595972031359,450.0,33.3195523075734,42.59898536179287,12.285539131499531,52.071848081109565,14.267962020277391,32.92137329555309,68.84957176990152,15.172358804689697,85.02037223837497,25.006111671512492
2025-10-05 21:00:04,2025-10-05T20:59:49.430000,119.81680485339427,425.0,0.4191102438358365,19.0,4.0,118.92099713495212,16.55682351251732,5.82595972031359,1.6,66.58672728779518,21229163.26058125,True,power_budget_seg:5,900.0,41.184569757628836,5,5.82595972031359,5.82595972031359,450.0,31.160259641273818,16.55682351251732,0.0,19.0,4.0,32.93015114560363,68.84957176990152,15.250537541967336,85.02037223837497,25.006111671512492
2025-10-05 21:15:04,2025-10-05T21:14:37.188000,118.92099713495212,427.0,1.273511531408133,36.96596204493997,9.988654014979993,120.56042707876202,30.950748797615127,5.82595972031359,1.6,66.58672728779518,21078811.93997385,True,power_budget_seg:5,900.0,199.35485466312525,5,5.82595972031359,5.82595972031359,450.0,32.79968958508371,30.950748797615127,10.101016603216493,36.96596204493997,9.988654014979993,32.93827240773446,68.84957176990152,15.289195500511266,85.02037223837497,25.006111671512492
2025-10-05 21:30:04,2025-10-05T21:29:55.555000,120.56042707876202,425.0,0.3411884830882189,19.0,4.0,119.4334046074516,16.55682351251732,5.82595972031359,1.6,66.58672728779518,21483939.370213646,True,power_budget_seg:5,900.0,33.52745748622242,5,5.82595972031359,5.82595972031359,450.0,30.76668165496521,16.55682351251732,0.0,19.0,4.0,32.94578619507622,68.84957176990152,15.249247584598738,85.02037223837497,25.006111671512492
2025-10-05 21:45:04,2025-10-05T21:44:43.280000,119.4334046074516,424.0,1.1348212255408616,27.05557266320105,6.685190887733684,120.6613032346093,23.010767406685204,5.82595972031359,1.6,66.58672728779518,21350644.74817053,True,power_budget_seg:5,900.0,145.50165241904435,5,5.82595972031359,5.82595972031359,450.0,31.994580282122904,23.010767406685204,7.259690217422946,27.05557266320105,6.685190887733684,32.95273794707088,68.84957176990152,15.228986658480189,85.02037223837497,25.006111671512492
2025-10-05 22:00:04,2025-10-05T21:59:31.043000,120.6613032346093,422.0,1.4,52.071848081109565,14.267962020277391,122.6760583728906,42.59898536179287,5.82595972031359,1.6,66.58672728779518,21953685.878025945,True,power_budget_seg:5,900.0,281.5697473061013,5,5.82595972031359,5.82595972031359,450.0,32.920021421029944,42.59898536179287,12.221275843544841,52.071848081109565,14.267962020277391,32.95916970426565,68.84957176990152,15.189040187448763,85.02037223837497,25.006111671512492
2025-10-05 22:15:04,2025-10-05T22:14:49.397000,122.6760583728906,423.0,1.3669698301221254,48.571223971779816,13.392805992944954,124.5928041426433,39.96965278582584,5.82595972031359,1.6,66.58672728779518,23001916.79123256,True,power_budget_seg:5,900.0,259.9857742040014,5,5.82595972031359,5.82595972031359,450.0,31.160259641273818,39.969652785825836,11.354928420944038,48.571223971779816,13.392805992944954,32.9651203625521,68.84957176990152,15.208262319593457,85.02037223837497,25.006111671512492
2025-10-05 22:30:04,2025-10-05T22:29:37.199000,124.5928041426433,424.0,1.4,52.071848081109565,14.267962020277391,126.6075592809246,42.59898536179287,5.82595972031359,1.6,66.58672728779518,24016716.20915148,True,power_budget_seg:5,900.0,281.5697473061013,5,5.82595972031359,5.82595972031359,450.0,33.17501477955511,42.59898536179287,12.295949514778542,52.071848081109565,14.267962020277391,32.97062590838816,68.84957176990152,15.227496585990032,85.02037223837497,25.006111671512492
2025-10-05 22:45:04,2025-10-05T22:44:55.502000,126.6075592809246,425.0,1.2758751565534845,37.18121572249463,10.054364716748388,128.2540027341651,31.11957556042501,5.82595972031359,1.6,66.58672728779518,25119910.374329373,True,power_budget_seg:5,900.0,200.45883288581047,5,5.82595972031359,5.82595972031359,450.0,31.160259641273818,31.11957556042501,9.641253009801272,37.18121572249463,10.054364716748388,32.97571963642526,68.84957176990152,15.246740883211162,85.02037223837497,25.006111671512492
2025-10-06 07:00:05,2025-10-06T06:59:50.695000,23.56,508.0,1.4427549993224071,57.277518671186016,15.683255601355803,25.701620682737243,46.57741120491745,14.657830479639482,1.6,66.58672728779518,-1380.332009896788,True,power_budget_seg:6,900.0,310.8243813211586,6,14.095983487373983,16.80891458842448,450.0,25.701620682737243,46.57741120491745,14.657830479639482,57.277518671186016,15.683255601355805,26.210615464573827,68.84957176990152,17.868406371565293,85.02037223837497,25.006111671512492
2025-10-06 07:15:05,2025-10-06T07:14:37.193000,25.701620682737243,509.0,1.7146637858472995,95.0,28.0,28.65006762653256,76.64513905509547,18.95457026682997,1.6,66.58672728779518,-919.961221403312,True,power_budget_seg:6,900.0,541.4654538273545,6,19.109676669117984,17.823624400767166,450.0,27.055936175388418,76.64513905509547,19.24792604780816,95.0,28.0,27.4281274826508,68.84957176990152,17.77794630561783,85.02037223837497,25.006111671512492
2025-10-06 07:30:05,2025-10-06T07:29:55.601000,28.65006762653256,504.0,1.389548312480389,50.96415080163418,13.991037700408546,30.63380980612661,41.76698956610822,12.60692975079624,1.6,66.58672728779518,-1176.6831515403558,True,power_budget_seg:6,900.0,274.739962805176,6,12.844632417803888,17.398672301155486,450.0,34.08839920854086,41.76698956610822,13.172340037370445,50.96415080163418,13.991037700408546,28.186925570891034,68.84957176990152,17.52531175088376,85.02037223837497,25.006111671512492
2025-10-06 07:45:05,2025-10-06T07:44:43.303000,30.63380980612661,500.0,1.4339210753092086,55.94125223736831,15.282375671210492,32.74921786817906,45.53358921630293,13.73322011154962,1.6,66.58672728779518,-1160.8965705364376,True,power_budget_seg:6,900.0,304.2528902529299,6,13.511020614519076,16.883555684474786,450.0,36.20380727059331,45.53358921630293,13.40929935504002,55.94125223736831,15.282375671210492,28.779507983789863,68.84957176990152,17.30005172866322,85.02037223837497,25.006111671512492
2025-10-06 08:00:05,2025-10-06T07:59:31.093000,32.74921786817906,497.0,1.170468100918639,29.57010564444246,7.523368548147486,34.082890330551976,25.025354756272584,9.242101872214558,1.6,66.58672728779518,341.7050557731437,True,power_budget_seg:6,900.0,159.3432715364337,6,8.568151209089843,16.623704335437473,450.0,33.561816056171295,25.025354756272584,8.987869671505319,29.57010564444246,7.523368548147486,29.295176614475913,68.84957176990152,17.111501976335415,85.02037223837497,25.006111671512492
2025-10-06 08:15:05,2025-10-06T08:14:49.466000,34.082890330551976,493.0,0.8583079634919408,19.0,4.0,34.490299983435655,16.55682351251732,4.506654393399096,1.6,66.58672728779518,4626.702055666875,True,power_budget_seg:6,900.0,84.3430689558813,6,4.184846684366518,16.313729531763553,450.0,32.29124975943404,16.55682351251732,2.8201642535961415,19.0,4.0,29.7625705539948,68.84957176990152,16.928977583217474,85.02037223837497,25.006111671512492
2025-10-06 08:30:05,2025-10-06T08:29:37.141000,34.490299983435655,490.0,1.1408277378249712,27.46749745535523,6.8224991517850775,35.736021542724835,23.34079229856216,9.32726998491137,1.6,66.58672728779518,6107.126292786324,True,power_budget_seg:6,900.0,147.8339705922213,6,8.888671563165689,16.132030894303576,450.0,33.53697131872322,23.340792298562157,8.40240065333282,27.46749745535523,6.8224991517850775,30.192114513416392,68.84957176990152,16.785432325340516,85.02037223837497,25.006111671512492
2025-10-06 08:45:05,2025-10-06T08:44:55.533000,35.736021542724835,485.0,1.079423475081984,23.25641172517174,5.41880390839058,36.79954019362283,19.96696499013397,8.654186448328447,1.6,66.58672728779518,11459.546831526965,True,power_budget_seg:6,900.0,123.9908031879224,6,8.413033993408154,15.419801381157615,450.0,32.007687858016304,19.96696499013397,6.37853465208898,23.25641172517174,5.41880390839058,30.588668321965073,68.84957176990152,16.626184721188057,85.02037223837497,25.006111671512492
2025-10-06 09:00:05,2025-10-06T08:59:43.251000,36.79954019362283,484.0,1.1784746473890897,30.144768848860892,7.714922949620298,38.15697022571353,25.485762009043302,9.605930861524277,1.6,66.58672728779518,21772.386535754395,True,power_budget_seg:6,900.0,162.45219947233755,6,9.905855540771393,14.568630066211872,450.0,33.365117890107,25.48576200904332,8.98071018048928,30.144768848860917,7.714922949620306,30.955303637688626,68.84957176990152,16.55482249281005,85.02037223837497,25.006111671512492
2025-10-06 09:15:05,2025-10-06T09:14:30.983000,38.15697022571353,479.0,1.1491614917212192,28.040841515161517,7.013613838387172,39.427420266868346,23.80014268229685,8.818311691821958,1.6,66.58672728779518,40901.77108018884,True,power_budget_seg:6,900.0,151.06995259702379,6,9.300114791100443,13.11839293713006,450.0,31.692910647730507,23.800142682296855,7.575117026843353,28.040841515161514,7.013613838387172,31.294438199929765,68.84957176990152,16.4233274912618,85.02037223837497,25.006111671512492
2025-10-06 09:30:05,2025-10-06T09:29:49.365000,39.427420266868346,478.0,1.1069558045398091,25.14457053564128,6.0481901785470935,40.57263471994537,21.47971542210721,8.024354004050322,1.6,66.58672728779518,104538.41931411251,True,power_budget_seg:6,900.0,134.68155837280094,6,8.498597262971993,11.63233050554449,450.0,30.888725474166883,21.47971542210721,6.43286262886833,25.144570535641282,6.0481901785470935,31.60818261704418,68.84957176990152,16.3742280592339,85.02037223837497,25.006111671512492
2025-10-06 09:45:05,2025-10-06T09:44:37.144000,40.57263471994537,475.0,1.1439552891144475,27.681983974974507,6.893994658324836,41.82763656232288,23.512634080835653,7.609725946689944,1.6,66.58672728779518,105229.98631653788,True,power_budget_seg:6,900.0,149.04839326630565,6,8.226476978841461,10.293363250588493,450.0,32.14372731654439,23.512634080835653,7.664828783922103,27.681983974974507,6.893994658324836,31.898452025015818,68.84957176990152,16.293948125460396,85.02037223837497,25.006111671512492
2025-10-06 10:00:05,2025-10-06T09:59:55.519000,41.82763656232288,472.0,1.1505640559821917,28.14150939682408,7.04716979894136,43.102248387629785,23.880795528141437,7.0651882493279246,1.6,66.58672728779518,160991.83986313458,True,power_budget_seg:6,900.0,151.61456583681834,6,7.631231638934291,8.986223704178713,450.0,32.748807065433866,23.880795528141444,8.089454370948502,28.141509396824095,7.047169798941365,32.16700711278445,68.84957176990152,16.21689078774436,85.02037223837497,25.006111671512492
