# Start @ 2025-10-23 09:01:15.712 - riotee_data (extracted)
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
2885,2025-10-26 11:27:32.208,L_6vSQ==,PACKET_DATA,26.58,57.07,1.319,4.722,143.00,584.00,326.00,112.00,3493.00,262.00,149.00,164.00,2833.00,4581.00,1,90
2886,2025-10-26 11:29:02.809,L_6vSQ==,PACKET_DATA,26.56,57.34,1.294,4.722,143.00,584.00,326.00,112.00,3492.00,262.00,149.00,164.00,2832.00,4581.00,1,90
2887,2025-10-26 11:30:33.409,L_6vSQ==,PACKET_DATA,26.65,56.72,1.290,4.721,75.00,323.00,182.00,59.00,1830.00,136.00,77.00,85.00,1486.00,2355.00,1,90
2888,2025-10-26 11:32:04.081,L_6vSQ==,PACKET_DATA,26.47,57.10,1.288,4.720,75.00,323.00,182.00,59.00,1833.00,136.00,77.00,86.00,1492.00,2355.00,1,90
2889,2025-10-26 11:33:34.608,L_6vSQ==,PACKET_DATA,26.22,57.23,1.288,4.721,75.00,323.00,182.00,59.00,1834.00,136.00,77.00,86.00,1495.00,2351.00,1,90
2890,2025-10-26 11:35:05.227,L_6vSQ==,PACKET_DATA,26.22,57.74,1.288,4.722,75.00,323.00,182.00,59.00,1834.00,136.00,77.00,86.00,1498.00,2349.00,1,90
2891,2025-10-26 11:36:35.831,L_6vSQ==,PACKET_DATA,26.10,57.59,1.052,4.721,75.00,323.00,182.00,59.00,1833.00,136.00,77.00,86.00,1499.00,2345.00,1,90
2892,2025-10-26 11:38:06.447,L_6vSQ==,PACKET_DATA,26.16,58.35,1.052,4.721,75.00,324.00,182.00,59.00,1834.00,136.00,77.00,86.00,1501.00,2344.00,1,90
2893,2025-10-26 11:39:37.066,L_6vSQ==,PACKET_DATA,26.10,58.16,1.052,4.721,75.00,324.00,182.00,59.00,1834.00,136.00,77.00,86.00,1502.00,2342.00,1,90
2894,2025-10-26 11:41:07.678,L_6vSQ==,PACKET_DATA,25.83,58.50,1.052,4.727,75.00,324.00,182.00,59.00,1834.00,136.00,77.00,86.00,1503.00,2341.00,1,90
2895,2025-10-26 11:42:38.309,L_6vSQ==,PACKET_DATA,25.90,58.58,1.063,4.727,75.00,324.00,182.00,59.00,1834.00,136.00,77.00,86.00,1504.00,2340.00,1,90
2896,2025-10-26 11:44:08.925,L_6vSQ==,PACKET_DATA,25.87,58.88,1.052,4.727,75.00,324.00,182.00,59.00,1834.00,136.00,77.00,86.00,1504.00,2338.00,1,90
2897,2025-10-26 11:45:39.529,L_6vSQ==,PACKET_DATA,25.71,58.83,1.052,4.724,171.00,687.00,383.00,134.00,4181.00,314.00,178.00,197.00,3423.00,5468.00,1,90
2898,2025-10-26 11:47:10.045,L_6vSQ==,PACKET_DATA,25.85,58.33,1.052,4.720,171.00,687.00,383.00,134.00,4170.00,313.00,177.00,197.00,3403.00,5462.00,1,90
2899,2025-10-26 11:48:40.680,L_6vSQ==,PACKET_DATA,26.10,57.81,1.072,4.723,171.00,687.00,383.00,134.00,4169.00,313.00,178.00,197.00,3393.00,5471.00,1,90
2900,2025-10-26 11:50:11.310,L_6vSQ==,PACKET_DATA,26.35,57.49,1.365,4.723,171.00,688.00,383.00,134.00,4168.00,313.00,178.00,196.00,3385.00,5479.00,1,90
2901,2025-10-26 11:51:41.941,L_6vSQ==,PACKET_DATA,26.47,56.92,1.372,4.720,171.00,688.00,383.00,134.00,4167.00,313.00,178.00,196.00,3380.00,5487.00,1,90
2902,2025-10-26 11:53:12.468,L_6vSQ==,PACKET_DATA,26.53,56.27,1.372,4.719,171.00,689.00,384.00,134.00,4170.00,313.00,178.00,196.00,3376.00,5493.00,1,90
2903,2025-10-26 11:54:43.098,L_6vSQ==,PACKET_DATA,26.61,55.93,1.372,4.719,171.00,688.00,384.00,134.00,4170.00,313.00,178.00,196.00,3373.00,5501.00,1,90
2904,2025-10-26 11:56:13.716,L_6vSQ==,PACKET_DATA,26.78,55.92,1.379,4.720,171.00,689.00,384.00,134.00,4171.00,313.00,178.00,196.00,3370.00,5504.00,1,90
2905,2025-10-26 11:57:44.325,L_6vSQ==,PACKET_DATA,26.62,55.40,1.426,4.720,171.00,688.00,383.00,134.00,4172.00,313.00,178.00,196.00,3368.00,5507.00,1,90
2906,2025-10-26 11:59:14.957,L_6vSQ==,PACKET_DATA,26.84,55.53,1.379,4.720,171.00,688.00,383.00,134.00,4170.00,313.00,178.00,196.00,3364.00,5512.00,1,90
2907,2025-10-26 12:00:45.573,L_6vSQ==,PACKET_DATA,26.84,54.83,1.367,4.720,133.00,553.00,308.00,104.00,3241.00,242.00,138.00,152.00,2613.00,4242.00,1,90
2908,2025-10-26 12:02:16.195,L_6vSQ==,PACKET_DATA,26.86,54.85,1.260,4.720,133.00,552.00,308.00,104.00,3243.00,243.00,138.00,152.00,2617.00,4242.00,1,90
2909,2025-10-26 12:03:46.694,L_6vSQ==,PACKET_DATA,26.85,54.92,1.260,4.721,133.00,552.00,308.00,104.00,3244.00,243.00,138.00,152.00,2620.00,4242.00,1,90
2910,2025-10-26 12:05:17.333,L_6vSQ==,PACKET_DATA,26.90,54.91,1.314,4.723,133.00,552.00,308.00,104.00,3243.00,243.00,138.00,152.00,2622.00,4242.00,1,90
2911,2025-10-26 12:06:47.987,L_6vSQ==,PACKET_DATA,26.84,54.71,1.301,4.723,133.00,552.00,308.00,104.00,3244.00,243.00,138.00,152.00,2622.00,4240.00,1,90
2912,2025-10-26 12:08:18.554,L_6vSQ==,PACKET_DATA,26.78,54.91,1.284,4.723,133.00,552.00,308.00,104.00,3244.00,243.00,138.00,152.00,2624.00,4240.00,1,90
2913,2025-10-26 12:09:49.145,L_6vSQ==,PACKET_DATA,26.81,54.97,1.282,4.721,133.00,552.00,308.00,104.00,3245.00,243.00,138.00,152.00,2625.00,4239.00,1,90
2914,2025-10-26 12:11:19.799,L_6vSQ==,PACKET_DATA,26.85,54.70,1.283,4.723,133.00,552.00,308.00,104.00,3246.00,243.00,138.00,152.00,2626.00,4240.00,1,90
2915,2025-10-26 12:12:50.353,L_6vSQ==,PACKET_DATA,26.81,55.00,1.283,4.725,133.00,552.00,308.00,104.00,3246.00,243.00,138.00,152.00,2626.00,4239.00,1,90
2916,2025-10-26 12:14:21.028,L_6vSQ==,PACKET_DATA,26.84,54.78,1.284,4.723,133.00,552.00,308.00,104.00,3245.00,243.00,138.00,152.00,2627.00,4239.00,1,90
2917,2025-10-26 12:15:51.594,L_6vSQ==,PACKET_DATA,26.78,54.97,1.260,4.723,115.00,485.00,271.00,90.00,2803.00,209.00,119.00,131.00,2270.00,3641.00,1,90
2918,2025-10-26 12:17:22.155,L_6vSQ==,PACKET_DATA,26.71,54.85,1.260,4.723,115.00,485.00,271.00,90.00,2805.00,209.00,119.00,131.00,2273.00,3641.00,1,90
2919,2025-10-26 12:18:52.854,L_6vSQ==,PACKET_DATA,26.59,55.27,1.260,4.725,115.00,486.00,271.00,90.00,2806.00,209.00,119.00,131.00,2274.00,3640.00,1,90
2920,2025-10-26 12:20:23.448,L_6vSQ==,PACKET_DATA,26.60,55.53,1.260,4.725,115.00,486.00,271.00,90.00,2806.00,209.00,119.00,131.00,2275.00,3638.00,1,90
2921,2025-10-26 12:21:54.044,L_6vSQ==,PACKET_DATA,26.56,55.61,1.245,4.723,115.00,486.00,271.00,90.00,2807.00,209.00,119.00,131.00,2277.00,3640.00,1,90
2922,2025-10-26 12:23:24.653,L_6vSQ==,PACKET_DATA,26.53,55.52,1.243,4.723,115.00,487.00,272.00,90.00,2808.00,209.00,119.00,132.00,2278.00,3639.00,1,90
2923,2025-10-26 12:24:55.233,L_6vSQ==,PACKET_DATA,26.53,55.61,1.215,4.723,115.00,487.00,272.00,90.00,2809.00,210.00,119.00,132.00,2280.00,3640.00,1,90
2924,2025-10-26 12:26:25.801,L_6vSQ==,PACKET_DATA,26.65,55.90,1.215,4.723,115.00,487.00,272.00,90.00,2810.00,210.00,119.00,132.00,2280.00,3640.00,1,90
2925,2025-10-26 12:27:56.443,L_6vSQ==,PACKET_DATA,26.59,56.18,1.221,4.723,115.00,488.00,272.00,90.00,2811.00,210.00,119.00,132.00,2281.00,3640.00,1,90
2926,2025-10-26 12:29:27.006,L_6vSQ==,PACKET_DATA,26.66,56.46,1.243,4.725,115.00,488.00,272.00,90.00,2811.00,209.00,119.00,132.00,2282.00,3639.00,1,90
2927,2025-10-26 12:30:57.645,L_6vSQ==,PACKET_DATA,26.53,55.98,1.215,4.725,72.00,296.00,169.00,56.00,1759.00,131.00,74.00,82.00,1443.00,2270.00,1,90
2928,2025-10-26 12:32:28.284,L_6vSQ==,PACKET_DATA,26.58,56.69,1.199,4.725,72.00,297.00,169.00,56.00,1760.00,131.00,74.00,82.00,1446.00,2270.00,1,90
2929,2025-10-26 12:33:58.909,L_6vSQ==,PACKET_DATA,26.35,56.81,1.199,4.725,72.00,296.00,169.00,56.00,1760.00,131.00,74.00,82.00,1448.00,2268.00,1,90
2930,2025-10-26 12:35:29.456,L_6vSQ==,PACKET_DATA,26.35,56.61,1.199,4.725,72.00,296.00,168.00,56.00,1760.00,131.00,74.00,82.00,1450.00,2267.00,1,90
2931,2025-10-26 12:37:00.094,L_6vSQ==,PACKET_DATA,26.11,57.55,1.034,4.725,72.00,295.00,168.00,56.00,1759.00,131.00,74.00,83.00,1451.00,2266.00,1,90
2932,2025-10-26 12:38:30.720,L_6vSQ==,PACKET_DATA,26.18,57.41,1.034,4.725,72.00,295.00,168.00,56.00,1759.00,131.00,74.00,82.00,1451.00,2264.00,1,90
2933,2025-10-26 12:40:01.280,L_6vSQ==,PACKET_DATA,26.04,57.50,1.034,4.724,72.00,295.00,168.00,56.00,1759.00,131.00,74.00,82.00,1452.00,2262.00,1,90
2934,2025-10-26 12:41:31.924,L_6vSQ==,PACKET_DATA,26.10,57.91,1.034,4.725,71.00,295.00,168.00,56.00,1758.00,131.00,74.00,82.00,1452.00,2260.00,1,90
2935,2025-10-26 12:43:02.447,L_6vSQ==,PACKET_DATA,25.97,57.59,1.058,4.725,71.00,295.00,168.00,56.00,1758.00,131.00,74.00,82.00,1452.00,2259.00,1,90
2936,2025-10-26 12:44:33.123,L_6vSQ==,PACKET_DATA,25.97,57.53,1.034,4.728,71.00,294.00,168.00,56.00,1757.00,131.00,74.00,82.00,1452.00,2258.00,1,90
2937,2025-10-26 12:46:03.666,L_6vSQ==,PACKET_DATA,26.10,57.61,1.034,4.726,156.00,620.00,347.00,122.00,3802.00,286.00,162.00,179.00,3116.00,4973.00,1,90
2938,2025-10-26 12:47:34.303,L_6vSQ==,PACKET_DATA,26.12,57.39,1.034,4.724,155.00,620.00,347.00,122.00,3796.00,285.00,162.00,179.00,3104.00,4974.00,1,90
2939,2025-10-26 12:49:04.904,L_6vSQ==,PACKET_DATA,26.35,56.99,1.062,4.724,155.00,619.00,347.00,122.00,3790.00,285.00,161.00,179.00,3094.00,4976.00,1,90
2940,2025-10-26 12:50:35.517,L_6vSQ==,PACKET_DATA,26.35,56.54,1.324,4.724,155.00,620.00,347.00,122.00,3790.00,285.00,162.00,179.00,3086.00,4980.00,1,90
2941,2025-10-26 12:52:06.110,L_6vSQ==,PACKET_DATA,26.59,56.08,1.374,4.723,155.00,620.00,347.00,122.00,3790.00,285.00,162.00,179.00,3082.00,4985.00,1,90
2942,2025-10-26 12:53:36.674,L_6vSQ==,PACKET_DATA,26.53,55.53,1.323,4.722,155.00,621.00,348.00,122.00,3789.00,285.00,162.00,179.00,3079.00,4989.00,1,90
2943,2025-10-26 12:55:07.352,L_6vSQ==,PACKET_DATA,26.71,55.55,1.323,4.722,155.00,622.00,348.00,122.00,3790.00,285.00,162.00,179.00,3076.00,4993.00,1,90
2944,2025-10-26 12:56:37.918,L_6vSQ==,PACKET_DATA,26.88,55.31,1.354,4.723,155.00,623.00,348.00,122.00,3790.00,285.00,162.00,179.00,3072.00,4995.00,1,90
2945,2025-10-26 12:58:08.545,L_6vSQ==,PACKET_DATA,26.84,55.05,1.374,4.723,155.00,622.00,348.00,122.00,3789.00,285.00,162.00,178.00,3070.00,4996.00,1,90
2946,2025-10-26 12:59:39.096,L_6vSQ==,PACKET_DATA,26.83,55.01,1.354,4.723,155.00,622.00,348.00,122.00,3788.00,285.00,162.00,178.00,3068.00,4998.00,1,90
2947,2025-10-26 13:01:09.705,L_6vSQ==,PACKET_DATA,26.97,54.85,1.350,4.723,135.00,553.00,309.00,106.00,3294.00,247.00,140.00,155.00,2665.00,4322.00,1,90
2948,2025-10-26 13:02:40.304,L_6vSQ==,PACKET_DATA,27.03,55.08,1.319,4.722,135.00,552.00,309.00,106.00,3294.00,247.00,140.00,155.00,2666.00,4322.00,1,90
2949,2025-10-26 13:04:10.972,L_6vSQ==,PACKET_DATA,27.09,54.92,1.319,4.723,135.00,552.00,309.00,106.00,3295.00,247.00,140.00,155.00,2668.00,4323.00,1,90
2950,2025-10-26 13:05:41.592,L_6vSQ==,PACKET_DATA,26.97,55.06,1.319,4.723,135.00,551.00,308.00,106.00,3294.00,247.00,140.00,155.00,2669.00,4322.00,1,90
2951,2025-10-26 13:07:12.214,L_6vSQ==,PACKET_DATA,26.97,55.69,1.286,4.725,135.00,550.00,308.00,106.00,3294.00,247.00,140.00,155.00,2669.00,4322.00,1,90
2952,2025-10-26 13:08:42.779,L_6vSQ==,PACKET_DATA,27.10,55.17,1.285,4.723,135.00,550.00,308.00,106.00,3294.00,247.00,140.00,155.00,2670.00,4322.00,1,90
2953,2025-10-26 13:10:13.398,L_6vSQ==,PACKET_DATA,27.08,55.37,1.264,4.723,135.00,550.00,308.00,106.00,3294.00,247.00,140.00,155.00,2670.00,4322.00,1,90
2954,2025-10-26 13:11:44.015,L_6vSQ==,PACKET_DATA,26.99,55.46,1.285,4.724,135.00,550.00,308.00,106.00,3295.00,247.00,140.00,155.00,2671.00,4323.00,1,90
2955,2025-10-26 13:13:14.624,L_6vSQ==,PACKET_DATA,26.97,55.50,1.285,4.725,135.00,550.00,308.00,106.00,3294.00,247.00,140.00,155.00,2671.00,4323.00,1,90
2956,2025-10-26 13:14:45.169,L_6vSQ==,PACKET_DATA,27.03,55.63,1.263,4.724,135.00,549.00,308.00,106.00,3296.00,247.00,140.00,155.00,2672.00,4324.00,1,90
2957,2025-10-26 13:16:15.823,L_6vSQ==,PACKET_DATA,26.97,55.72,1.263,4.723,132.00,521.00,294.00,103.00,3217.00,242.00,137.00,152.00,2621.00,4237.00,1,90
2958,2025-10-26 13:17:46.354,L_6vSQ==,PACKET_DATA,26.97,55.81,1.263,4.723,132.00,521.00,294.00,103.00,3217.00,242.00,137.00,152.00,2621.00,4238.00,1,90
2959,2025-10-26 13:19:17.053,L_6vSQ==,PACKET_DATA,26.97,55.58,1.295,4.723,132.00,521.00,294.00,103.00,3217.00,242.00,137.00,152.00,2621.00,4234.00,1,90
2960,2025-10-26 13:20:47.561,L_6vSQ==,PACKET_DATA,26.97,55.74,1.295,4.724,132.00,521.00,294.00,103.00,3217.00,242.00,137.00,152.00,2620.00,4236.00,1,90
2961,2025-10-26 13:22:18.218,L_6vSQ==,PACKET_DATA,27.08,55.71,1.293,4.727,132.00,521.00,294.00,103.00,3216.00,242.00,137.00,152.00,2617.00,4235.00,1,90
2962,2025-10-26 13:23:48.842,L_6vSQ==,PACKET_DATA,26.97,55.95,1.260,4.725,132.00,521.00,294.00,103.00,3215.00,242.00,137.00,152.00,2619.00,4235.00,1,90
2963,2025-10-26 13:25:19.471,L_6vSQ==,PACKET_DATA,27.03,56.10,1.260,4.723,132.00,521.00,294.00,103.00,3215.00,242.00,137.00,152.00,2619.00,4235.00,1,90
2964,2025-10-26 13:26:49.981,L_6vSQ==,PACKET_DATA,27.09,55.83,1.293,4.723,132.00,522.00,294.00,103.00,3213.00,242.00,137.00,151.00,2618.00,4233.00,1,90
2965,2025-10-26 13:28:20.599,L_6vSQ==,PACKET_DATA,27.08,56.21,1.293,4.725,132.00,522.00,295.00,103.00,3217.00,242.00,137.00,151.00,2618.00,4232.00,1,90
2966,2025-10-26 13:29:51.210,L_6vSQ==,PACKET_DATA,27.15,56.26,1.287,4.723,132.00,523.00,295.00,103.00,3217.00,242.00,137.00,152.00,2619.00,4234.00,1,90
2967,2025-10-26 13:31:21.821,L_6vSQ==,PACKET_DATA,26.97,56.21,1.253,4.722,75.00,323.00,182.00,59.00,1830.00,136.00,77.00,85.00,1485.00,2354.00,1,90
2968,2025-10-26 13:32:52.425,L_6vSQ==,PACKET_DATA,26.78,56.80,1.249,4.720,75.00,323.00,182.00,59.00,1832.00,136.00,77.00,85.00,1489.00,2354.00,1,90
2969,2025-10-26 13:34:23.088,L_6vSQ==,PACKET_DATA,26.61,57.11,1.249,4.722,75.00,323.00,182.00,59.00,1833.00,136.00,77.00,86.00,1492.00,2352.00,1,90
2970,2025-10-26 13:35:53.713,L_6vSQ==,PACKET_DATA,26.71,57.44,1.249,4.723,75.00,324.00,182.00,59.00,1834.00,136.00,77.00,86.00,1494.00,2350.00,1,90
2971,2025-10-26 13:37:24.274,L_6vSQ==,PACKET_DATA,26.61,57.60,1.064,4.724,75.00,324.00,182.00,59.00,1834.00,136.00,77.00,86.00,1496.00,2350.00,1,90
2972,2025-10-26 13:38:54.827,L_6vSQ==,PACKET_DATA,26.56,57.63,1.044,4.722,75.00,324.00,182.00,59.00,1834.00,136.00,77.00,86.00,1497.00,2348.00,1,90
2973,2025-10-26 13:40:25.530,L_6vSQ==,PACKET_DATA,26.37,58.22,1.044,4.722,75.00,324.00,182.00,59.00,1835.00,136.00,77.00,86.00,1499.00,2349.00,1,90
2974,2025-10-26 13:41:56.059,L_6vSQ==,PACKET_DATA,26.35,58.84,1.044,4.722,75.00,323.00,182.00,59.00,1835.00,136.00,77.00,86.00,1500.00,2347.00,1,90
2975,2025-10-26 13:43:26.719,L_6vSQ==,PACKET_DATA,26.35,58.72,1.055,4.724,75.00,323.00,182.00,59.00,1835.00,136.00,77.00,86.00,1501.00,2346.00,1,90
2976,2025-10-26 13:44:57.336,L_6vSQ==,PACKET_DATA,26.29,59.01,1.044,4.722,75.00,323.00,182.00,59.00,1836.00,136.00,77.00,86.00,1503.00,2348.00,1,90
2977,2025-10-26 13:46:27.864,L_6vSQ==,PACKET_DATA,26.47,58.94,1.044,4.721,138.00,553.00,310.00,108.00,3363.00,252.00,143.00,158.00,2752.00,4392.00,1,90
2978,2025-10-26 13:47:58.542,L_6vSQ==,PACKET_DATA,26.47,58.68,1.044,4.721,138.00,552.00,310.00,108.00,3361.00,252.00,143.00,158.00,2747.00,4395.00,1,90
2979,2025-10-26 13:49:29.069,L_6vSQ==,PACKET_DATA,26.59,58.83,1.064,4.721,138.00,552.00,310.00,108.00,3361.00,252.00,143.00,158.00,2743.00,4400.00,1,90
2980,2025-10-26 13:50:59.687,L_6vSQ==,PACKET_DATA,26.58,58.79,1.297,4.721,138.00,552.00,310.00,108.00,3361.00,252.00,143.00,158.00,2741.00,4403.00,1,90
2981,2025-10-26 13:52:30.283,L_6vSQ==,PACKET_DATA,26.80,58.58,1.277,4.720,138.00,552.00,310.00,108.00,3362.00,253.00,143.00,158.00,2740.00,4409.00,1,90
2982,2025-10-26 13:54:00.984,L_6vSQ==,PACKET_DATA,26.84,58.30,1.265,4.720,138.00,552.00,310.00,108.00,3363.00,252.00,143.00,158.00,2739.00,4414.00,1,90
2983,2025-10-26 13:55:31.484,L_6vSQ==,PACKET_DATA,26.85,58.17,1.265,4.720,138.00,552.00,310.00,108.00,3364.00,253.00,143.00,158.00,2737.00,4417.00,1,90
2984,2025-10-26 13:57:02.121,L_6vSQ==,PACKET_DATA,26.85,58.06,1.277,4.720,138.00,552.00,310.00,108.00,3365.00,253.00,143.00,158.00,2736.00,4420.00,1,90
2985,2025-10-26 13:58:32.765,L_6vSQ==,PACKET_DATA,26.99,57.80,1.290,4.721,138.00,552.00,310.00,108.00,3363.00,252.00,143.00,158.00,2734.00,4420.00,1,90
2986,2025-10-26 14:01:33.958,L_6vSQ==,PACKET_DATA,27.12,57.20,1.277,4.720,251.00,1000.00,549.00,195.00,6077.00,458.00,261.00,287.00,4856.00,8114.00,1,90
2987,2025-10-26 14:03:04.566,L_6vSQ==,PACKET_DATA,27.47,56.34,1.277,4.720,250.00,1000.00,549.00,195.00,6071.00,457.00,261.00,286.00,4835.00,8126.00,1,90
2988,2025-10-26 14:04:35.163,L_6vSQ==,PACKET_DATA,27.47,55.81,1.430,4.722,250.00,1000.00,549.00,195.00,6065.00,457.00,261.00,286.00,4816.00,8140.00,1,90
2989,2025-10-26 14:06:05.724,L_6vSQ==,PACKET_DATA,27.87,55.06,1.625,4.722,249.00,992.00,546.00,194.00,6042.00,455.00,260.00,285.00,4788.00,8128.00,1,90
2990,2025-10-26 14:07:36.401,L_6vSQ==,PACKET_DATA,27.97,54.71,1.549,4.723,250.00,1002.00,550.00,195.00,6062.00,457.00,261.00,285.00,4790.00,8166.00,1,90
2991,2025-10-26 14:09:06.955,L_6vSQ==,PACKET_DATA,28.21,54.34,1.514,4.719,250.00,1003.00,550.00,195.00,6064.00,457.00,261.00,285.00,4780.00,8176.00,1,90
2992,2025-10-26 14:10:37.627,L_6vSQ==,PACKET_DATA,28.34,53.79,1.512,4.718,251.00,1003.00,551.00,195.00,6065.00,456.00,261.00,285.00,4771.00,8180.00,1,90
2993,2025-10-26 14:12:08.239,L_6vSQ==,PACKET_DATA,28.46,53.36,1.514,4.719,251.00,1004.00,551.00,195.00,6063.00,456.00,261.00,285.00,4765.00,8187.00,1,90
2994,2025-10-26 14:13:38.788,L_6vSQ==,PACKET_DATA,28.46,52.75,1.549,4.719,250.00,1005.00,552.00,195.00,6062.00,456.00,261.00,285.00,4759.00,8195.00,1,90
2995,2025-10-26 14:15:09.379,L_6vSQ==,PACKET_DATA,28.71,52.60,1.514,4.716,87.00,875.00,420.00,66.00,2033.00,125.00,79.00,83.00,1244.00,2059.00,1,90
2996,2025-10-26 14:16:40.003,L_6vSQ==,PACKET_DATA,28.46,53.15,1.430,4.716,63.00,263.00,150.00,50.00,1555.00,116.00,66.00,73.00,1251.00,2042.00,1,90
2997,2025-10-26 14:18:10.656,L_6vSQ==,PACKET_DATA,28.22,54.09,1.316,4.716,63.00,263.00,150.00,50.00,1558.00,116.00,66.00,73.00,1258.00,2037.00,1,90
2998,2025-10-26 14:19:41.231,L_6vSQ==,PACKET_DATA,27.84,54.92,1.316,4.724,63.00,263.00,150.00,50.00,1558.00,116.00,66.00,73.00,1264.00,2031.00,1,90
2999,2025-10-26 14:21:11.872,L_6vSQ==,PACKET_DATA,27.83,55.51,1.316,4.726,63.00,263.00,150.00,50.00,1557.00,116.00,66.00,73.00,1268.00,2026.00,1,90
3000,2025-10-26 14:22:42.413,L_6vSQ==,PACKET_DATA,27.56,56.07,0.999,4.724,63.00,263.00,150.00,50.00,1558.00,116.00,66.00,73.00,1271.00,2021.00,1,90
3001,2025-10-26 14:24:13.079,L_6vSQ==,PACKET_DATA,27.34,56.63,0.982,4.724,62.00,253.00,145.00,49.00,1531.00,114.00,65.00,72.00,1255.00,1987.00,1,90
3002,2025-10-26 14:25:43.664,L_6vSQ==,PACKET_DATA,27.33,57.26,0.977,4.724,63.00,262.00,150.00,50.00,1557.00,116.00,66.00,73.00,1276.00,2013.00,1,90
3003,2025-10-26 14:27:14.219,L_6vSQ==,PACKET_DATA,27.12,57.62,0.982,4.724,63.00,262.00,150.00,50.00,1556.00,116.00,66.00,73.00,1277.00,2009.00,1,90
3004,2025-10-26 14:28:44.885,L_6vSQ==,PACKET_DATA,26.83,57.74,0.992,4.727,63.00,262.00,150.00,50.00,1556.00,116.00,66.00,73.00,1279.00,2007.00,1,90
3005,2025-10-26 14:30:15.475,L_6vSQ==,PACKET_DATA,26.83,58.74,0.982,4.728,53.00,228.00,130.00,42.00,1302.00,96.00,55.00,61.00,1066.00,1663.00,1,90
3006,2025-10-26 14:31:46.013,L_6vSQ==,PACKET_DATA,26.83,58.79,0.974,4.728,53.00,228.00,130.00,42.00,1301.00,96.00,55.00,61.00,1067.00,1661.00,1,90
3007,2025-10-26 14:33:16.626,L_6vSQ==,PACKET_DATA,26.59,59.14,0.944,4.727,53.00,228.00,130.00,42.00,1302.00,96.00,55.00,61.00,1069.00,1660.00,1,90
3008,2025-10-26 14:34:47.252,L_6vSQ==,PACKET_DATA,26.53,59.57,0.944,4.728,53.00,228.00,130.00,42.00,1301.00,96.00,55.00,61.00,1069.00,1657.00,1,90
3009,2025-10-26 14:36:17.913,L_6vSQ==,PACKET_DATA,26.57,60.02,0.944,4.731,53.00,228.00,130.00,42.00,1301.00,96.00,55.00,61.00,1069.00,1656.00,1,90
3010,2025-10-26 14:37:48.514,L_6vSQ==,PACKET_DATA,26.46,60.43,0.937,4.728,53.00,228.00,130.00,42.00,1300.00,96.00,55.00,61.00,1069.00,1654.00,1,90
3011,2025-10-26 14:40:49.725,L_6vSQ==,PACKET_DATA,26.35,60.84,0.927,4.727,53.00,228.00,130.00,42.00,1300.00,96.00,55.00,61.00,1070.00,1652.00,1,90
3012,2025-10-26 14:42:20.269,L_6vSQ==,PACKET_DATA,26.16,60.88,0.928,4.728,53.00,228.00,129.00,42.00,1299.00,96.00,54.00,61.00,1070.00,1651.00,1,90
3013,2025-10-26 14:43:50.897,L_6vSQ==,PACKET_DATA,26.14,61.05,0.937,4.728,53.00,228.00,129.00,42.00,1299.00,96.00,54.00,61.00,1070.00,1650.00,1,90
3014,2025-10-26 14:45:21.493,L_6vSQ==,PACKET_DATA,26.12,61.20,0.944,4.725,111.00,455.00,256.00,87.00,2716.00,203.00,115.00,128.00,2237.00,3510.00,1,90
3015,2025-10-26 14:46:52.109,L_6vSQ==,PACKET_DATA,26.16,61.00,0.944,4.725,111.00,455.00,256.00,87.00,2711.00,203.00,115.00,127.00,2228.00,3509.00,1,90
3016,2025-10-26 14:48:22.691,L_6vSQ==,PACKET_DATA,26.22,61.05,0.944,4.724,111.00,455.00,256.00,87.00,2709.00,203.00,115.00,127.00,2224.00,3510.00,1,90
3017,2025-10-26 14:49:53.314,L_6vSQ==,PACKET_DATA,26.35,60.79,1.170,4.725,111.00,455.00,256.00,87.00,2709.00,203.00,115.00,127.00,2221.00,3514.00,1,90
3018,2025-10-26 14:51:23.923,L_6vSQ==,PACKET_DATA,26.36,60.61,1.185,4.725,111.00,455.00,256.00,87.00,2708.00,203.00,115.00,127.00,2219.00,3517.00,1,90
3019,2025-10-26 14:52:54.508,L_6vSQ==,PACKET_DATA,26.56,60.53,1.185,4.726,111.00,455.00,256.00,87.00,2709.00,203.00,115.00,127.00,2216.00,3518.00,1,90
3020,2025-10-26 14:54:25.126,L_6vSQ==,PACKET_DATA,26.53,60.49,1.185,4.725,111.00,456.00,256.00,87.00,2710.00,203.00,115.00,127.00,2216.00,3520.00,1,90
3021,2025-10-26 14:55:55.732,L_6vSQ==,PACKET_DATA,26.56,60.67,1.185,4.724,111.00,456.00,256.00,87.00,2711.00,202.00,115.00,127.00,2215.00,3522.00,1,90
3022,2025-10-26 14:57:26.357,L_6vSQ==,PACKET_DATA,26.71,60.26,1.185,4.724,111.00,457.00,257.00,87.00,2711.00,203.00,115.00,127.00,2214.00,3525.00,1,90
3023,2025-10-26 14:58:57.006,L_6vSQ==,PACKET_DATA,26.72,60.32,1.204,4.725,111.00,457.00,257.00,87.00,2712.00,203.00,115.00,127.00,2214.00,3527.00,1,90
