# Start @ 2025-10-12 14:52:18 - riotee_data
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
15832,2025-10-27 10:26:16.302,T6ncwg==,PACKET_DATA,22.53,58.28,0.010,4.161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15833,2025-10-27 10:27:32.476,L_6vSQ==,PACKET_DATA,24.72,44.04,0.672,4.264,25.00,92.00,95.00,144.00,652.00,49.00,230.00,312.00,369.00,236.00,1,90
15834,2025-10-27 10:28:16.378,T6ncwg==,PACKET_DATA,22.28,56.50,0.010,4.150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15835,2025-10-27 10:28:46.329,T6ncwg==,PACKET_DATA,22.53,57.51,0.010,4.150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15836,2025-10-27 10:29:03.090,L_6vSQ==,PACKET_DATA,24.70,43.89,0.617,4.264,25.00,92.00,95.00,145.00,657.00,50.00,232.00,314.00,371.00,238.00,1,90
15837,2025-10-27 10:29:16.397,T6ncwg==,PACKET_DATA,22.53,56.05,0.010,4.147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15838,2025-10-27 10:29:46.370,T6ncwg==,PACKET_DATA,22.28,55.83,0.010,4.149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15839,2025-10-27 10:30:16.431,T6ncwg==,PACKET_DATA,22.28,56.95,0.010,4.149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15840,2025-10-27 10:30:33.730,L_6vSQ==,PACKET_DATA,24.72,43.49,0.617,4.264,25.00,92.00,95.00,144.00,654.00,49.00,230.00,312.00,369.00,236.00,1,90
15841,2025-10-27 10:30:46.395,T6ncwg==,PACKET_DATA,22.53,59.12,0.010,4.147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15842,2025-10-27 10:31:16.357,T6ncwg==,PACKET_DATA,22.53,59.79,0.010,4.141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15843,2025-10-27 10:31:46.426,T6ncwg==,PACKET_DATA,22.53,58.18,0.009,4.139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15844,2025-10-27 10:32:04.314,L_6vSQ==,PACKET_DATA,24.71,43.17,0.651,4.276,25.00,92.00,95.00,145.00,657.00,50.00,231.00,314.00,371.00,238.00,1,90
15845,2025-10-27 10:32:16.396,T6ncwg==,PACKET_DATA,22.33,57.16,0.010,4.139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15846,2025-10-27 10:33:16.421,T6ncwg==,PACKET_DATA,22.53,59.00,0.010,4.136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15847,2025-10-27 10:33:34.897,L_6vSQ==,PACKET_DATA,24.84,42.91,0.672,4.284,25.00,92.00,95.00,145.00,655.00,49.00,231.00,313.00,370.00,237.00,1,90
15848,2025-10-27 10:33:46.467,T6ncwg==,PACKET_DATA,22.53,58.43,0.010,4.131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15849,2025-10-27 10:34:16.427,T6ncwg==,PACKET_DATA,22.53,58.83,0.010,4.126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15850,2025-10-27 10:34:46.486,T6ncwg==,PACKET_DATA,22.53,59.13,0.010,4.128,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15851,2025-10-27 10:35:16.445,T6ncwg==,PACKET_DATA,22.53,56.14,0.010,4.131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15852,2025-10-27 10:35:46.410,T6ncwg==,PACKET_DATA,22.53,57.11,0.010,4.128,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15853,2025-10-27 10:36:16.483,T6ncwg==,PACKET_DATA,22.27,55.53,0.010,4.123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15854,2025-10-27 10:36:36.183,L_6vSQ==,PACKET_DATA,24.66,42.88,0.674,4.288,25.00,92.00,95.00,144.00,653.00,49.00,230.00,312.00,369.00,237.00,1,90
15855,2025-10-27 10:37:16.528,T6ncwg==,PACKET_DATA,22.41,56.03,0.010,4.122,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15856,2025-10-27 10:37:46.484,T6ncwg==,PACKET_DATA,22.29,55.23,0.010,4.122,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15857,2025-10-27 10:38:06.794,L_6vSQ==,PACKET_DATA,24.87,42.29,0.655,4.288,25.00,92.00,95.00,145.00,656.00,49.00,232.00,314.00,371.00,238.00,1,90
15858,2025-10-27 10:38:16.525,T6ncwg==,PACKET_DATA,22.28,56.01,0.010,4.117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15859,2025-10-27 10:38:46.474,T6ncwg==,PACKET_DATA,22.15,56.70,0.010,4.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15860,2025-10-27 10:39:16.529,T6ncwg==,PACKET_DATA,22.28,54.43,0.010,4.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15861,2025-10-27 10:39:37.394,L_6vSQ==,PACKET_DATA,24.79,42.52,0.674,4.296,25.00,92.00,95.00,145.00,657.00,50.00,232.00,314.00,371.00,238.00,1,90
15862,2025-10-27 10:39:46.486,T6ncwg==,PACKET_DATA,22.28,56.30,0.010,4.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15863,2025-10-27 10:40:16.556,T6ncwg==,PACKET_DATA,22.29,57.05,0.010,4.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15864,2025-10-27 10:41:07.942,L_6vSQ==,PACKET_DATA,24.83,42.35,0.688,4.306,25.00,92.00,95.00,145.00,657.00,50.00,231.00,314.00,371.00,238.00,1,90
15865,2025-10-27 10:41:16.489,T6ncwg==,PACKET_DATA,22.53,58.00,0.010,4.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15866,2025-10-27 10:42:38.608,L_6vSQ==,PACKET_DATA,24.98,42.08,0.699,4.312,25.00,92.00,95.00,145.00,654.00,49.00,231.00,313.00,370.00,237.00,1,90
15867,2025-10-27 10:43:46.535,T6ncwg==,PACKET_DATA,22.53,54.99,0.010,4.094,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15868,2025-10-27 10:44:09.215,L_6vSQ==,PACKET_DATA,24.85,41.84,0.674,4.312,25.00,92.00,95.00,145.00,657.00,50.00,232.00,314.00,371.00,238.00,1,90
15869,2025-10-27 10:44:46.517,T6ncwg==,PACKET_DATA,22.33,57.12,0.010,4.094,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15870,2025-10-27 10:45:16.583,T6ncwg==,PACKET_DATA,22.53,57.43,0.010,4.094,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15871,2025-10-27 10:45:39.819,L_6vSQ==,PACKET_DATA,24.86,41.67,0.674,4.312,25.00,92.00,95.00,145.00,657.00,50.00,231.00,314.00,371.00,238.00,1,90
15872,2025-10-27 10:45:46.548,T6ncwg==,PACKET_DATA,22.41,56.59,0.010,4.087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15873,2025-10-27 10:46:16.577,T6ncwg==,PACKET_DATA,22.28,56.03,0.010,4.086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15874,2025-10-27 10:46:46.591,T6ncwg==,PACKET_DATA,22.30,56.18,0.010,4.085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15875,2025-10-27 10:47:10.419,L_6vSQ==,PACKET_DATA,24.79,41.76,0.674,4.319,25.00,92.00,95.00,144.00,653.00,49.00,230.00,312.00,369.00,236.00,1,90
15876,2025-10-27 10:47:16.601,T6ncwg==,PACKET_DATA,22.53,55.01,0.010,4.086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15877,2025-10-27 10:47:46.607,T6ncwg==,PACKET_DATA,22.29,56.72,0.010,4.086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15878,2025-10-27 10:48:41.008,L_6vSQ==,PACKET_DATA,24.97,41.68,0.674,4.330,25.00,92.00,95.00,144.00,653.00,49.00,230.00,312.00,369.00,236.00,1,90
15879,2025-10-27 10:48:46.647,T6ncwg==,PACKET_DATA,22.53,56.56,0.010,4.082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15880,2025-10-27 10:49:16.661,T6ncwg==,PACKET_DATA,22.41,53.90,0.010,4.080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15881,2025-10-27 10:50:11.582,L_6vSQ==,PACKET_DATA,25.04,41.26,0.697,4.336,25.00,92.00,95.00,145.00,655.00,49.00,230.00,312.00,369.00,237.00,1,90
15882,2025-10-27 10:50:46.696,T6ncwg==,PACKET_DATA,22.28,54.98,0.010,4.071,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15883,2025-10-27 10:51:16.615,T6ncwg==,PACKET_DATA,22.53,56.18,0.010,4.070,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15884,2025-10-27 10:51:46.635,T6ncwg==,PACKET_DATA,22.53,55.96,0.010,4.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15885,2025-10-27 10:52:16.659,T6ncwg==,PACKET_DATA,22.28,57.30,0.010,4.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15886,2025-10-27 10:52:46.684,T6ncwg==,PACKET_DATA,22.31,57.31,0.010,4.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15887,2025-10-27 10:53:12.803,L_6vSQ==,PACKET_DATA,25.09,41.21,0.639,4.336,25.00,92.00,95.00,144.00,653.00,49.00,231.00,313.00,369.00,237.00,1,90
15888,2025-10-27 10:53:16.718,T6ncwg==,PACKET_DATA,22.56,55.54,0.010,4.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15889,2025-10-27 10:53:46.724,T6ncwg==,PACKET_DATA,22.53,55.97,0.010,4.065,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15890,2025-10-27 10:54:16.643,T6ncwg==,PACKET_DATA,22.28,54.05,0.010,4.059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15891,2025-10-27 10:56:13.987,L_6vSQ==,PACKET_DATA,25.04,41.14,0.673,4.353,25.00,92.00,95.00,145.00,658.00,50.00,231.00,314.00,371.00,238.00,1,90
15892,2025-10-27 10:57:16.776,T6ncwg==,PACKET_DATA,22.28,53.14,0.010,4.048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15893,2025-10-27 10:57:44.616,L_6vSQ==,PACKET_DATA,25.04,41.21,0.697,4.357,25.00,92.00,95.00,145.00,656.00,49.00,231.00,313.00,370.00,237.00,1,90
15894,2025-10-27 10:57:46.684,T6ncwg==,PACKET_DATA,22.53,52.48,0.010,4.048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15895,2025-10-27 10:58:16.713,T6ncwg==,PACKET_DATA,22.28,52.26,0.011,4.044,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15896,2025-10-27 10:58:46.727,T6ncwg==,PACKET_DATA,22.28,55.49,0.010,4.038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15897,2025-10-27 10:59:16.740,T6ncwg==,PACKET_DATA,22.53,56.46,0.010,4.038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15898,2025-10-27 10:59:46.760,T6ncwg==,PACKET_DATA,22.53,56.15,0.010,4.038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15899,2025-10-27 11:00:16.771,T6ncwg==,PACKET_DATA,22.28,53.62,0.010,4.038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15900,2025-10-27 11:00:45.806,L_6vSQ==,PACKET_DATA,25.09,41.32,0.657,4.357,25.00,92.00,96.00,145.00,658.00,50.00,232.00,314.00,371.00,238.00,1,90
15901,2025-10-27 11:01:16.786,T6ncwg==,PACKET_DATA,22.53,53.99,0.010,4.032,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15902,2025-10-27 11:01:46.785,T6ncwg==,PACKET_DATA,22.53,54.11,0.010,4.030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15903,2025-10-27 11:02:16.475,L_6vSQ==,PACKET_DATA,25.07,41.05,0.697,4.359,25.00,92.00,95.00,144.00,653.00,49.00,230.00,312.00,369.00,236.00,1,90
15904,2025-10-27 11:02:16.810,T6ncwg==,PACKET_DATA,22.53,54.56,0.010,4.030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15905,2025-10-27 11:02:46.816,T6ncwg==,PACKET_DATA,22.53,54.33,0.010,4.030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15906,2025-10-27 11:03:16.817,T6ncwg==,PACKET_DATA,22.53,54.23,0.011,4.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15907,2025-10-27 11:03:46.839,T6ncwg==,PACKET_DATA,22.53,53.40,0.010,4.024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15908,2025-10-27 11:03:47.060,L_6vSQ==,PACKET_DATA,24.99,40.89,0.697,4.372,25.00,92.00,95.00,145.00,655.00,49.00,231.00,313.00,370.00,237.00,1,90
15909,2025-10-27 11:04:16.854,T6ncwg==,PACKET_DATA,22.53,53.90,0.010,4.021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15910,2025-10-27 11:05:16.865,T6ncwg==,PACKET_DATA,22.28,52.19,0.011,4.024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15911,2025-10-27 11:05:17.628,L_6vSQ==,PACKET_DATA,25.09,40.86,0.665,4.374,25.00,92.00,96.00,145.00,658.00,50.00,232.00,314.00,372.00,238.00,1,90
15912,2025-10-27 11:06:16.876,T6ncwg==,PACKET_DATA,22.28,54.79,0.010,4.018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15913,2025-10-27 11:06:46.870,T6ncwg==,PACKET_DATA,22.53,55.77,0.010,4.014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15914,2025-10-27 11:06:48.282,L_6vSQ==,PACKET_DATA,25.07,41.02,0.665,4.374,25.00,92.00,95.00,145.00,654.00,49.00,231.00,313.00,370.00,237.00,1,90
15915,2025-10-27 11:07:46.844,T6ncwg==,PACKET_DATA,22.53,54.92,0.011,4.015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15916,2025-10-27 11:08:16.853,T6ncwg==,PACKET_DATA,22.53,55.36,0.012,4.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15917,2025-10-27 11:08:18.809,L_6vSQ==,PACKET_DATA,25.12,40.81,0.665,4.374,25.00,92.00,96.00,145.00,658.00,50.00,232.00,314.00,371.00,238.00,1,90
15918,2025-10-27 11:08:46.863,T6ncwg==,PACKET_DATA,22.54,55.31,0.012,4.006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15919,2025-10-27 11:09:46.874,T6ncwg==,PACKET_DATA,22.56,54.44,0.011,4.006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15920,2025-10-27 11:09:49.479,L_6vSQ==,PACKET_DATA,25.16,40.91,0.699,4.391,25.00,92.00,95.00,145.00,655.00,49.00,231.00,313.00,370.00,237.00,1,90
15921,2025-10-27 11:10:16.889,T6ncwg==,PACKET_DATA,22.53,54.04,0.012,4.006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15922,2025-10-27 11:10:46.884,T6ncwg==,PACKET_DATA,22.54,53.09,0.012,4.003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15923,2025-10-27 11:11:16.885,T6ncwg==,PACKET_DATA,22.57,53.45,0.012,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15924,2025-10-27 11:11:20.032,L_6vSQ==,PACKET_DATA,25.09,40.93,0.704,4.395,25.00,92.00,95.00,144.00,653.00,49.00,231.00,313.00,369.00,237.00,1,90
15925,2025-10-27 11:11:46.889,T6ncwg==,PACKET_DATA,22.62,53.33,0.012,3.996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15926,2025-10-27 11:12:16.893,T6ncwg==,PACKET_DATA,22.58,52.56,0.012,3.996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15927,2025-10-27 11:12:46.891,T6ncwg==,PACKET_DATA,22.53,53.36,0.012,3.996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15928,2025-10-27 11:12:50.686,L_6vSQ==,PACKET_DATA,25.21,40.93,0.699,4.401,25.00,92.00,95.00,145.00,656.00,49.00,231.00,313.00,370.00,237.00,1,90
15929,2025-10-27 11:13:16.901,T6ncwg==,PACKET_DATA,22.59,53.54,0.012,3.995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15930,2025-10-27 11:13:46.907,T6ncwg==,PACKET_DATA,22.59,54.06,0.012,3.994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15931,2025-10-27 11:14:16.915,T6ncwg==,PACKET_DATA,22.59,51.98,0.011,3.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15932,2025-10-27 11:14:46.906,T6ncwg==,PACKET_DATA,22.72,51.99,0.012,3.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15933,2025-10-27 11:15:17.003,T6ncwg==,PACKET_DATA,22.54,52.15,0.012,3.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15934,2025-10-27 11:15:46.989,T6ncwg==,PACKET_DATA,22.67,52.53,0.012,3.978,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15935,2025-10-27 11:15:51.859,L_6vSQ==,PACKET_DATA,25.11,40.51,0.699,4.401,25.00,92.00,95.00,145.00,654.00,49.00,231.00,313.00,370.00,237.00,1,90
15936,2025-10-27 11:16:46.982,T6ncwg==,PACKET_DATA,22.77,53.14,0.012,3.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15937,2025-10-27 11:17:16.986,T6ncwg==,PACKET_DATA,22.77,52.46,0.012,3.975,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15938,2025-10-27 11:17:22.515,L_6vSQ==,PACKET_DATA,25.04,40.52,0.699,4.411,25.00,92.00,95.00,144.00,653.00,49.00,230.00,312.00,369.00,236.00,1,90
15939,2025-10-27 11:17:46.994,T6ncwg==,PACKET_DATA,22.65,52.31,0.012,3.977,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15940,2025-10-27 11:18:16.984,T6ncwg==,PACKET_DATA,22.66,51.50,0.012,3.975,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15941,2025-10-27 11:18:46.980,T6ncwg==,PACKET_DATA,22.77,51.40,0.012,3.975,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15942,2025-10-27 11:18:53.047,L_6vSQ==,PACKET_DATA,25.12,40.49,0.699,4.415,25.00,92.00,95.00,145.00,656.00,49.00,231.00,313.00,370.00,237.00,1,90
15943,2025-10-27 11:19:46.970,T6ncwg==,PACKET_DATA,22.84,50.24,0.012,3.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15944,2025-10-27 11:20:16.971,T6ncwg==,PACKET_DATA,22.81,49.67,0.012,3.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15945,2025-10-27 11:20:23.692,L_6vSQ==,PACKET_DATA,25.19,40.36,0.704,4.421,25.00,93.00,96.00,145.00,658.00,50.00,232.00,315.00,372.00,238.00,1,90
15946,2025-10-27 11:20:46.975,T6ncwg==,PACKET_DATA,22.79,50.02,0.012,3.968,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15947,2025-10-27 11:21:17.084,T6ncwg==,PACKET_DATA,22.56,51.26,0.012,3.966,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15948,2025-10-27 11:21:47.075,T6ncwg==,PACKET_DATA,22.77,50.17,0.011,3.961,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15949,2025-10-27 11:21:54.329,L_6vSQ==,PACKET_DATA,25.14,40.44,0.682,4.421,25.00,92.00,96.00,145.00,658.00,50.00,231.00,314.00,371.00,238.00,1,90
15950,2025-10-27 11:22:17.080,T6ncwg==,PACKET_DATA,22.72,49.48,0.011,3.961,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15951,2025-10-27 11:22:47.077,T6ncwg==,PACKET_DATA,22.79,51.39,0.012,3.961,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15952,2025-10-27 11:23:17.057,T6ncwg==,PACKET_DATA,22.77,50.18,0.011,3.958,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15953,2025-10-27 11:23:47.060,T6ncwg==,PACKET_DATA,22.77,50.94,0.011,3.955,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15954,2025-10-27 11:24:47.059,T6ncwg==,PACKET_DATA,22.83,50.75,0.011,3.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15955,2025-10-27 11:24:55.510,L_6vSQ==,PACKET_DATA,25.35,40.41,0.682,4.426,25.00,92.00,96.00,145.00,657.00,50.00,231.00,314.00,371.00,238.00,1,90
15956,2025-10-27 11:25:47.050,T6ncwg==,PACKET_DATA,22.91,50.11,0.012,3.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15957,2025-10-27 11:26:17.136,T6ncwg==,PACKET_DATA,22.91,50.87,0.012,3.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15958,2025-10-27 11:26:26.124,L_6vSQ==,PACKET_DATA,25.16,40.20,0.704,4.432,25.00,93.00,96.00,146.00,659.00,50.00,232.00,315.00,372.00,238.00,1,90
