timestamp,temperature,voltage,red_blue_ratio,co2,predicted_pn
2025-10-14T21:42:12.810Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T21:42:43.479Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T21:43:14.049Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T21:43:44.695Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T21:44:15.315Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-14T21:44:45.916Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T21:45:16.452Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T21:46:48.370Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T21:47:49.655Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T21:48:20.155Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-14T21:48:50.881Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T21:49:21.383Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T21:49:52.015Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T21:50:22.575Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T21:51:23.881Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T21:51:54.411Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T21:53:56.866Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T21:54:58.055Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T21:56:29.918Z,31.79,1.6,0.8333333333333334,450,15.6321435440465
2025-10-14T21:57:00.638Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T21:57:31.141Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T21:58:01.758Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:00:34.800Z,31.89,1.6,0.8333333333333334,450,15.624135044436827
2025-10-14T22:01:05.455Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:02:06.714Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:03:38.486Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:04:09.163Z,31.81,1.6,0.8333333333333334,450,15.630506101103066
2025-10-14T22:04:39.709Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:05:10.392Z,31.82,1.6,0.8333333333333334,450,15.629694364697365
2025-10-14T22:05:40.932Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:06:11.597Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T22:06:42.150Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:08:14.050Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:08:44.605Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:10:47.088Z,31.75,1.6,0.8333333333333334,450,15.635476537551035
2025-10-14T22:11:17.751Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:12:18.988Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:14:21.341Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-14T22:14:51.990Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T22:15:22.573Z,31.82,1.6,0.8333333333333334,450,15.629694364697365
2025-10-14T22:15:53.212Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:16:23.767Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T22:16:54.423Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:17:55.663Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:18:26.313Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-14T22:18:56.891Z,31.72,1.6,0.8333333333333334,450,15.638029600170732
2025-10-14T22:19:27.513Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:19:58.078Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T22:20:28.865Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:20:59.288Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:21:30.016Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:22:00.631Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:22:31.166Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-14T22:23:01.721Z,31.95,1.6,0.8333333333333334,450,15.619525995579775
2025-10-14T22:23:32.476Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:24:02.977Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:24:33.698Z,31.79,1.6,0.8333333333333334,450,15.6321435440465
2025-10-14T22:25:04.233Z,32.02,1.6,0.8333333333333334,450,15.61430526885239
2025-10-14T22:25:34.865Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T22:26:05.378Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:27:37.257Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T22:28:07.931Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:28:38.479Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:29:09.154Z,31.96,1.6,0.8333333333333334,450,15.618770458520377
2025-10-14T22:29:39.717Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:30:10.371Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T22:30:40.915Z,32.01,1.6,0.8333333333333334,450,15.615041801399851
2025-10-14T22:31:11.487Z,31.89,1.6,0.8333333333333334,450,15.624135044436827
2025-10-14T22:31:42.140Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T22:32:12.860Z,32.0,1.6,0.8333333333333334,450,15.615781284104987
2025-10-14T22:32:43.383Z,31.75,1.6,0.8333333333333334,450,15.635476537551035
2025-10-14T22:33:14.036Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T22:33:44.569Z,31.95,1.6,0.8333333333333334,450,15.619525995579775
2025-10-14T22:34:15.338Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:34:45.809Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T22:35:16.473Z,31.75,1.6,0.8333333333333334,450,15.635476537551035
2025-10-14T22:35:47.000Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:36:17.665Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T22:36:48.330Z,32.01,1.6,0.8333333333333334,450,15.615041801399851
2025-10-14T22:37:18.879Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:37:49.534Z,31.82,1.6,0.8333333333333334,450,15.629694364697365
2025-10-14T22:38:20.162Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-14T22:38:50.738Z,31.73,1.6,0.8333333333333334,450,15.6371733460611
2025-10-14T22:39:21.265Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:39:51.981Z,31.75,1.6,0.8333333333333334,450,15.635476537551035
2025-10-14T22:40:22.612Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:40:53.212Z,31.85,1.6,0.8333333333333334,450,15.627286129287675
2025-10-14T22:41:23.731Z,31.75,1.6,0.8333333333333334,450,15.635476537551035
2025-10-14T22:41:54.397Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-14T22:42:25.138Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:42:55.621Z,31.89,1.6,0.8333333333333334,450,15.624135044436827
2025-10-14T22:43:26.198Z,31.75,1.6,0.8333333333333334,450,15.635476537551035
2025-10-14T22:43:56.877Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:44:27.441Z,31.71,1.6,0.8333333333333334,450,15.638891189980075
2025-10-14T22:44:58.133Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:45:28.689Z,31.72,1.6,0.8333333333333334,450,15.638029600170732
2025-10-14T22:46:29.899Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:47:31.130Z,32.0,1.6,0.8333333333333334,450,15.615781284104987
2025-10-14T22:48:01.760Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:48:32.361Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T22:49:02.888Z,31.72,1.6,0.8333333333333334,450,15.638029600170732
2025-10-14T22:49:33.631Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T22:50:04.144Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:51:05.498Z,31.79,1.6,0.8333333333333334,450,15.6321435440465
2025-10-14T22:51:36.043Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:52:37.243Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:53:07.816Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T22:53:38.523Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:54:09.074Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:54:39.767Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T22:55:10.293Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:57:12.727Z,31.84,1.6,0.8333333333333334,450,15.628084459820155
2025-10-14T22:57:43.339Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:58:14.021Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T22:58:44.642Z,31.79,1.6,0.8333333333333334,450,15.6321435440465
2025-10-14T22:59:15.245Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T22:59:45.889Z,31.72,1.6,0.8333333333333334,450,15.638029600170732
2025-10-14T23:00:16.379Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:01:17.640Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T23:01:48.322Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:02:18.853Z,32.05,1.6,0.8333333333333334,450,15.612112493726023
2025-10-14T23:02:49.520Z,31.88,1.6,0.8333333333333334,450,15.62491664481277
2025-10-14T23:03:20.072Z,31.99,1.6,0.8333333333333334,450,15.616523804319467
2025-10-14T23:03:50.769Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:06:23.740Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-14T23:06:54.391Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T23:07:24.939Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-14T23:07:55.594Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:08:26.261Z,31.99,1.6,0.8333333333333334,450,15.616523804319467
2025-10-14T23:08:56.783Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:09:58.018Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:10:28.706Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T23:10:59.273Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-14T23:11:29.927Z,31.73,1.6,0.8333333333333334,450,15.6371733460611
2025-10-14T23:12:00.506Z,31.99,1.6,0.8333333333333334,450,15.616523804319467
2025-10-14T23:12:31.047Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T23:13:01.699Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:13:32.387Z,31.89,1.6,0.8333333333333334,450,15.624135044436827
2025-10-14T23:14:02.937Z,31.75,1.6,0.8333333333333334,450,15.635476537551035
2025-10-14T23:14:33.579Z,31.82,1.6,0.8333333333333334,450,15.629694364697365
2025-10-14T23:15:04.104Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:15:34.797Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T23:16:35.971Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:17:06.562Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-14T23:18:07.859Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:19:09.086Z,31.99,1.6,0.8333333333333334,450,15.616523804319467
2025-10-14T23:19:39.659Z,31.87,1.6,0.8333333333333334,450,15.625702303972123
2025-10-14T23:20:10.308Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:20:40.883Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:21:11.533Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:23:14.160Z,31.99,1.6,0.8333333333333334,450,15.616523804319467
2025-10-14T23:23:44.509Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:24:45.837Z,31.95,1.6,0.8333333333333334,450,15.619525995579775
2025-10-14T23:25:16.389Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:25:47.044Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:26:17.598Z,31.8,1.6,0.8333333333333334,450,15.631322467538551
2025-10-14T23:26:48.244Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:28:20.119Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:29:21.328Z,31.75,1.6,0.8333333333333334,450,15.635476537551035
2025-10-14T23:30:22.524Z,31.95,1.6,0.8333333333333334,450,15.619525995579775
2025-10-14T23:30:53.089Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:31:23.743Z,31.72,1.6,0.8333333333333334,450,15.638029600170732
2025-10-14T23:31:54.402Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:32:24.957Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T23:32:55.520Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:33:26.268Z,31.72,1.6,0.8333333333333334,450,15.638029600170732
2025-10-14T23:33:56.840Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:34:27.396Z,31.76,1.6,0.8333333333333334,450,15.634635828396634
2025-10-14T23:34:57.958Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T23:35:28.626Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:35:59.284Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:36:29.810Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T23:37:00.492Z,31.71,1.6,0.8333333333333334,450,15.638891189980075
2025-10-14T23:37:31.051Z,32.03,1.6,0.8333333333333334,450,15.613571598782148
2025-10-14T23:38:01.720Z,31.87,1.6,0.8333333333333334,450,15.625702303972123
2025-10-14T23:38:32.258Z,31.89,1.6,0.8333333333333334,450,15.624135044436827
2025-10-14T23:39:02.961Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:39:33.467Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T23:40:04.107Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:40:34.768Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:41:05.375Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-14T23:41:35.982Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:42:06.544Z,31.88,1.6,0.8333333333333334,450,15.62491664481277
2025-10-14T23:42:37.233Z,31.82,1.6,0.8333333333333334,450,15.629694364697365
2025-10-14T23:43:07.798Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:43:38.475Z,32.02,1.6,0.8333333333333334,450,15.61430526885239
2025-10-14T23:44:09.029Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:45:10.245Z,31.89,1.6,0.8333333333333334,450,15.624135044436827
2025-10-14T23:45:40.905Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:46:11.456Z,31.82,1.6,0.8333333333333334,450,15.629694364697365
2025-10-14T23:46:42.147Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:47:12.673Z,31.87,1.6,0.8333333333333334,450,15.625702303972123
2025-10-14T23:47:43.328Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:48:13.959Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:48:44.522Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:49:15.191Z,31.94,1.6,0.8333333333333334,450,15.620285001845897
2025-10-14T23:49:45.759Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:50:16.433Z,31.91,1.6,0.8333333333333334,450,15.622583687143148
2025-10-14T23:50:47.003Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:51:48.225Z,31.95,1.6,0.8333333333333334,450,15.619525995579775
2025-10-14T23:52:18.852Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:52:49.456Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:53:50.650Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:54:51.885Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:55:22.542Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:55:53.102Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-14T23:56:23.665Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-14T23:58:57.257Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-14T23:59:27.454Z,32.0,1.6,0.8333333333333334,450,15.615781284104987
2025-10-14T23:59:57.981Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-15T00:02:00.402Z,31.73,1.6,0.8333333333333334,450,15.6371733460611
2025-10-15T00:02:31.063Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:03:01.580Z,31.91,1.6,0.8333333333333334,450,15.622583687143148
2025-10-15T00:03:32.288Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:04:02.833Z,32.01,1.6,0.8333333333333334,450,15.615041801399851
2025-10-15T00:04:33.510Z,31.95,1.6,0.8333333333333334,450,15.619525995579775
2025-10-15T00:05:04.131Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-15T00:05:34.712Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:06:05.392Z,31.84,1.6,0.8333333333333334,450,15.628084459820155
2025-10-15T00:06:35.928Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-15T00:07:37.211Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:08:38.384Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-15T00:09:09.051Z,31.75,1.6,0.8333333333333334,450,15.635476537551035
2025-10-15T00:09:39.607Z,32.0,1.6,0.8333333333333334,450,15.615781284104987
2025-10-15T00:10:10.165Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:12:12.788Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-15T00:12:43.248Z,31.72,1.6,0.8333333333333334,450,15.638029600170732
2025-10-15T00:13:13.905Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-15T00:13:44.566Z,31.75,1.6,0.8333333333333334,450,15.635476537551035
2025-10-15T00:14:15.130Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:15:16.348Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-15T00:15:46.902Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:16:17.563Z,32.04,1.6,0.8333333333333334,450,15.61284070318261
2025-10-15T00:16:48.133Z,31.99,1.6,0.8333333333333334,450,15.616523804319467
2025-10-15T00:17:18.784Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-15T00:17:49.479Z,31.73,1.6,0.8333333333333334,450,15.6371733460611
2025-10-15T00:18:20.021Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-15T00:19:51.797Z,31.85,1.6,0.8333333333333334,450,15.627286129287675
2025-10-15T00:20:22.478Z,32.0,1.6,0.8333333333333334,450,15.615781284104987
2025-10-15T00:20:53.037Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:21:23.694Z,31.88,1.6,0.8333333333333334,450,15.62491664481277
2025-10-15T00:21:54.350Z,31.99,1.6,0.8333333333333334,450,15.616523804319467
2025-10-15T00:22:24.893Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:22:55.566Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-15T00:23:26.137Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-15T00:23:56.803Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:24:27.360Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-15T00:25:28.628Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:26:29.772Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-15T00:27:30.981Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:28:32.305Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-15T00:29:02.885Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:30:04.491Z,31.99,1.6,0.8333333333333334,450,15.616523804319467
2025-10-15T00:30:34.730Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:31:05.398Z,31.76,1.6,0.8333333333333334,450,15.634635828396634
2025-10-15T00:31:35.899Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-15T00:32:06.547Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:32:37.233Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-15T00:33:07.791Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:33:38.344Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-15T00:34:08.995Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-15T00:34:39.543Z,32.02,1.6,0.8333333333333334,450,15.61430526885239
2025-10-15T00:35:10.227Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:35:40.765Z,31.8,1.6,0.8333333333333334,450,15.631322467538551
2025-10-15T00:36:11.422Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:39:45.687Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-15T00:40:16.363Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-15T00:43:20.029Z,31.95,1.6,0.8333333333333334,450,15.619525995579775
2025-10-15T00:43:50.552Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-15T00:44:21.298Z,31.89,1.6,0.8333333333333334,450,15.624135044436827
2025-10-15T00:44:51.770Z,31.87,1.6,0.8333333333333334,450,15.625702303972123
